dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_167,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.5544554455445545,0.41687344913151364,0.3712871287128713,rouge-score,2,0,max_mean_rouge2_rougeL,2855,490,1,7.990017089992762,3,1,"Kết quả khảo sát lương và phúc lợi năm 2013 do Mercer và Talentnet thực hiện tại 418 công ty với dữ liệu từ hơn 142.600 nhân viên cho thấy tỷ lệ tăng lương vẫn cao hơn lạm phát. Cụ thể, các công ty trong nước có mức tăng lương bình quân là 11,3%, cao hơn một chút so với mức 11,1% của các tập đoàn đa quốc gia. Trong đó, ba lĩnh vực dược phẩm, sản xuất và hàng tiêu dùng duy trì tỷ lệ tăng lương cao nhất ở mức 12% do ít bị ảnh hưởng bởi biến động kinh tế. Ngược lại, các ngành dịch vụ tài chính, ngân hàng và bất động sản có tỷ lệ tăng lương thấp nhất.

Về biến động nhân sự, tỷ lệ nghỉ việc chung giảm khoảng 2-3% so với năm 2012 do sự thận trọng của cả chủ doanh nghiệp và người lao động. Ngành công nghệ cao có tỷ lệ nghỉ việc cao nhất do là ngành ""đang lên"" và thiếu hụt nhân sự kỹ năng cao, trong khi ngành dầu khí ổn định nhất với tỷ lệ nghỉ việc thấp nhất là 6,3%. Các vị trí trưởng phòng kinh doanh, chuyên viên kinh doanh và trưởng phòng tiếp thị tiếp tục là những công việc khó tuyển dụng và giữ chân nhân tài nhất.

Về chế độ phúc lợi, 71% công ty thực hiện trả lương tháng thứ 13, trong khi 3% trả lương tháng thứ 14. Đối với công ty trong nước, tỷ lệ trả lương tháng thứ 13 giảm 15% so với năm trước, thay vào đó là các hình thức trả lương khác. Các doanh nghiệp trong nước cũng cắt giảm phúc lợi như bảo hiểm sức khỏe (giảm 8%), bảo hiểm nhân thọ (giảm 9%) và xe hơi (giảm 10%), đồng thời tăng hỗ trợ vay vốn cho nhân viên thêm 6%. Mặc dù tình hình kinh tế khó khăn, 60% doanh nghiệp vẫn quyết định tuyển thêm nhân viên, trong khi chỉ có 3% dự kiến cắt giảm nhân sự. Dự báo kinh tế năm 2014 sẽ chuyển biến tích cực, giúp các chỉ số lương và phúc lợi có xu hướng lạc quan hơn."
vn_mds,cluster_168,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.761904761904762,0.5494761350407451,0.38792102206736356,rouge-score,2,0,max_mean_rouge2_rougeL,2867,513,1,8.405778600019403,3,1,"Bộ Tài chính đã ban hành văn bản số 14239/BTC-QLG vào ngày 22/10/2013 nhằm điều hành kinh doanh xăng dầu dựa trên diễn biến giá thế giới và nguyên tắc tính toán giá cơ sở. Theo số liệu từ Bộ Tài chính, trong giai đoạn từ ngày 21/9/2013 đến ngày 20/10/2013, hầu hết các mặt hàng xăng dầu đều đang kinh doanh trong tình trạng lỗ so với giá cơ sở: xăng RON 92 lỗ 204 đồng/lít, dầu diesel lỗ 592 đồng/lít, dầu hỏa lỗ 914 đồng/lít và dầu madut lỗ 268 đồng/lít.

Để chia sẻ hài hòa lợi ích giữa người tiêu dùng, doanh nghiệp và cân đối ngân sách Nhà nước, Bộ Tài chính yêu cầu các doanh nghiệp kinh doanh xăng dầu đầu mối giữ ổn định giá bán, giữ nguyên thuế suất thuế nhập khẩu và mức trích Quỹ Bình ổn giá hiện hành. Cụ thể, Bộ Tài chính đưa ra các điều chỉnh về mức sử dụng Quỹ Bình ổn giá áp dụng từ 20 giờ 00 phút ngày 22/10/2013 như sau: đối với mặt hàng xăng, giảm 100 đồng/lít (từ 300 đồng/lít xuống còn 200 đồng/lít); đối với dầu diesel, tiếp tục tạm tính lợi nhuận định mức 100 đồng/lít và giữ nguyên mức sử dụng Quỹ 300 đồng/lít; đối với dầu hỏa, tiếp tục tạm tính lợi nhuận định mức 100 đồng/lít và giảm 100 đồng/lít sử dụng Quỹ (từ 800 đồng/lít xuống còn 700 đồng/lít); đối với dầu madut, cho phép sử dụng Quỹ 200 đồng/kg. Đồng thời, Bộ Tài chính quyết định tiếp tục giảm lợi nhuận định mức trong kinh doanh xăng dầu, với mức lợi nhuận định mức trong giá cơ sở chỉ còn 100 đồng/lít (giảm 200 đồng/lít). Các doanh nghiệp đầu mối được yêu cầu báo cáo tình hình thực hiện về Liên Bộ Tài chính - Công Thương để giám sát."
vn_mds,cluster_169,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.6115515288788222,0.4358683314415437,0.3669309173272933,rouge-score,2,0,max_mean_rouge2_rougeL,1871,508,1,8.074219590984285,3,1,"Chỉ số giá tiêu dùng (CPI) của Hà Nội trong tháng 10 tăng 0,57% so với tháng trước và tăng 6,89% so với cùng kỳ năm trước. Tính chung 10 tháng, CPI của Thủ đô tăng 6,4% (một số nguồn ghi nhận mức tăng 6,25% so với cùng kỳ năm ngoái). Trong tháng 10, có 8 trên 11 nhóm hàng tăng giá, trong đó nhóm hàng ăn và dịch vụ ăn uống tăng cao nhất với mức 1,01%, và nhóm hàng nhà ở, điện, nước, chất đốt và vật liệu xây dựng tăng 0,7%. Nguyên nhân chính khiến nhóm hàng ăn tăng là do lương thực tăng 2,96% và thực phẩm tăng 0,95% do mưa bão gây ngập úng, làm giảm nguồn cung. Ngoài ra, việc tăng giá nước sạch từ ngày 1/10 cũng góp phần đẩy chỉ số nhóm hàng nhà ở tăng. Ngược lại, nhóm giao thông là nhóm duy nhất giảm 0,24% do giá xăng giảm gần 400 đồng/lít từ ngày 7/10. Hai nhóm hàng bưu chính viễn thông và giáo dục có chỉ số giá không thay đổi so với tháng trước. Các mặt hàng không nằm trong rổ tính giá như vàng và USD đều giảm nhẹ.

Về các chỉ số kinh tế khác, chỉ số sản xuất ngành công nghiệp tháng 10 tăng 8,9% so với tháng trước và 8% so với cùng kỳ năm trước. Tổng mức bán lẻ hàng hóa và doanh thu dịch vụ tiêu dùng xã hội tăng 1,5% so với tháng trước và 17,9% so với cùng kỳ. Kim ngạch xuất nhập khẩu trong tháng cũng ghi nhận mức tăng. So với tháng 9, mặc dù CPI tháng 10 tăng cùng mức 0,57% nhưng nguyên nhân thay đổi từ các quyết định hành chính sang các yếu tố thị trường. Dự báo CPI có thể tiếp tục tăng trong những tháng cuối năm và đầu năm sau do sức mua tăng vào dịp cuối năm và Tết Nguyên Đán. Để kiểm soát lạm phát, các chuyên gia kiến nghị Nhà nước cần thận trọng trong việc điều chỉnh giá các mặt hàng do Nhà nước quản lý và rà soát lại từng nhóm hàng để có phương pháp quản lý phù hợp."
vn_mds,cluster_17,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.5364308342133052,0.3915343915343915,0.3146779303062302,rouge-score,2,1,max_mean_rouge2_rougeL,3588,558,1,9.216714881011285,4,1,"Trong chuyến thăm chính thức tới Moscow từ ngày 20 đến 22/10/2013, Thủ tướng Ấn Độ Manmohan Singh và Tổng thống Nga Vladimir Putin đã thảo luận sâu rộng về quan hệ hợp tác chiến lược giữa hai quốc gia. Tại điện Kremlin, hai nhà lãnh đạo nhấn mạnh sự gắn bó trong các lĩnh vực kinh tế, năng lượng, quốc phòng và chống khủng bố. Tổng thống Putin đã tặng Thủ tướng Singh những món quà mang tính lịch sử, bao gồm bức tranh thạch bản của Sa hoàng Nicholas II, bản đồ Ấn Độ thế kỷ 19 và một đồng xu Mughal để biểu trưng cho mối quan hệ thương mại bền chặt qua nhiều thời đại.

Về lĩnh vực năng lượng, hai bên đạt được thỏa thuận nghiên cứu vận chuyển dầu và khí đốt trực tiếp từ Nga sang Ấn Độ qua hệ thống đường ống nổi và hợp tác xây dựng thêm 4 lò phản ứng tại nhà máy điện hạt nhân Kudankulam. Tuy nhiên, việc xây dựng các lò phản ứng số 3 và số 4 đang gặp bế tắc do bất đồng về luật trách nhiệm pháp lý; Ấn Độ yêu cầu các điều khoản khắt khe về an toàn sau sự cố Fukushima, trong khi Nga từ chối áp dụng vì hợp đồng gốc từ thời Liên Xô không có điều khoản này.

Trong lĩnh vực quốc phòng, Nga tiếp tục là nhà cung cấp vũ khí quan trọng nhất của Ấn Độ. Hai bên đã ký kết một số thỏa thuận về công nghệ tên lửa, hải quân, đào tạo quân sự và tập trận chung. Ấn Độ dự kiến nhận tàu sân bay Vikramaditya vào tháng 11/2013 và đang xem xét thuê tàu sân bay hạt nhân thứ hai của Nga. Ngoài ra, hai nước cũng thảo luận về việc Ấn Độ tham gia hệ thống định vị toàn cầu GLONASS và hỗ trợ Ấn Độ trở thành ủy viên thường trực Hội đồng Bảo an Liên Hợp Quốc.

Về an ninh, hai nhà lãnh đạo chia sẻ quan điểm chung về việc bảo vệ quyền lợi chiến lược tại Afghanistan trong bối cảnh Liên quân quốc tế chuẩn bị rút quân và Pakistan ân xá cho các phần tử Taliban. Mặc dù đạt được các ""hiệp định khung"" quan trọng, một số hợp đồng cụ thể vẫn chưa được ký kết do các rào cản kỹ thuật và pháp lý. Chuyến thăm diễn ra trong bối cảnh Thủ tướng Singh, ở tuổi 81, chuẩn bị rời nhiệm sở trước thềm cuộc bầu cử năm 2014 đầy biến động tại Ấn Độ. Sau khi rời Nga, Thủ tướng Singh tiếp tục đến Trung Quốc để thảo luận về kinh tế và căng thẳng biên giới."
vn_mds,cluster_170,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.5527369826435247,0.31593038821954483,0.3097463284379172,rouge-score,2,1,max_mean_rouge2_rougeL,4981,508,1,8.808087741024792,4,1,"Tại buổi họp báo quý 3/2013, lãnh đạo Tập đoàn Than - Khoáng sản Việt Nam (Vinacomin) cho biết Tập đoàn Điện lực Việt Nam (EVN) đã thanh toán hết khoản nợ 2.000 tỷ đồng. Hiện tại, nợ quá hạn của EVN đối với Vinacomin chỉ còn khoảng 200 tỷ đồng, được đánh giá là mức bình thường trong kinh doanh. Liên quan đến hoạt động tài chính, Vinacomin đã phát hành thành công 5.000 tỷ đồng trái phiếu kỳ hạn 5 năm để đầu tư cho các dự án trọng điểm, trong đó phân bổ gần 50% cho dự án than, 30% cho dự án bauxite và phần còn lại cho dự án amôn nitrat.

Về tình hình sản xuất kinh doanh 9 tháng đầu năm 2013, Vinacomin đạt doanh thu ước 68.630 tỷ đồng với lợi nhuận khoảng 1.500 tỷ đồng. Sản lượng tiêu thụ than đạt 28,2 triệu tấn (bằng 66% kế hoạch năm), trong đó xuất khẩu đạt 8,3 triệu tấn, giảm 11% so với cùng kỳ do thuế xuất khẩu tăng từ 10% lên 13% vào tháng 7/2013 trước khi được giảm về mức cũ từ ngày 1/9. Tập đoàn dự kiến tiêu thụ tối thiểu 10,8 triệu tấn than trong quý IV/2013. Lãnh đạo tập đoàn giải thích việc duy trì xuất khẩu là để đảm bảo việc làm và nguồn lương cho công nhân, đồng thời đóng góp cho ngân sách nhà nước.

Ngoài ra, Vinacomin đang thực hiện thoái vốn tại các doanh nghiệp ngoài ngành như ngân hàng, bảo hiểm và chứng khoán với tổng giá trị khoảng 500 tỷ đồng. Tập đoàn cũng đang kiến nghị giảm phí môi trường khai thác quặng bauxite từ mức 30.000 - 50.000 đồng/tấn xuống còn 4.000 đồng/tấn để hỗ trợ các dự án bauxite Lâm Đồng và Nhân Cơ. Tuy nhiên, các chuyên gia bày tỏ lo ngại về việc đẩy mạnh xuất khẩu tài nguyên thô giá rẻ và đề xuất giảm thuế xuất khẩu có thể gây ảnh hưởng đến tài nguyên quốc gia."
vn_mds,cluster_171,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.7419354838709679,0.6012931034482759,0.4838709677419355,rouge-score,2,0,max_mean_rouge2_rougeL,1932,483,1,7.797646536957473,3,1,"Sở Công thương Hà Nội yêu cầu các doanh nghiệp kinh doanh xăng dầu trên địa bàn thực hiện việc di dời, giải tỏa và cải tạo cửa hàng theo đúng quy định. Cụ thể, 12 cửa hàng xăng dầu thuộc diện giải tỏa (như tại số 280 Đội Cấn, 179 Đê La Thành, 2D Khâm Thiên...) được phép duy trì hoạt động đến hết ngày 31/10/2013 để giải quyết hàng tồn và thanh lý các hợp đồng đã ký trước đó. Chậm nhất đến ngày 1/11/2013, các doanh nghiệp này phải nộp lại Giấy chứng nhận đủ điều kiện kinh doanh về Sở Công thương và chấm dứt hoạt động. Các đơn vị phải gửi phương án chuyển đổi mục đích kinh doanh trên diện tích đất giải tỏa cho Sở Công thương và UBND quận, huyện trước ngày 15/11/2013.

Đối với 2 cửa hàng xăng dầu tại 171 Trường Chinh và sân bay quốc tế Nội Bài, các đơn vị được phép hoạt động đến khi hết hạn Giấy chứng nhận vào tháng 5/2014, với điều kiện phải đảm bảo công tác phòng cháy chữa cháy (PCCC) và có văn bản cam kết chịu trách nhiệm pháp luật nếu xảy ra mất an toàn.

Đối với 32 cửa hàng phải cải tạo để đảm bảo an toàn PCCC và các điều kiện của Bộ Công thương, các đơn vị được hoạt động đến hết ngày 31/10/2013, sau đó phải nộp lại Giấy chứng nhận và tiến hành cải tạo theo hướng dẫn của cơ quan chức năng. Riêng với 324 cửa hàng thuộc diện cải tạo, nâng cấp để đảm bảo điều kiện kinh doanh và văn minh thương mại, Sở Công thương yêu cầu các doanh nghiệp thực hiện cải tạo ngay trong năm 2013 và gửi kế hoạch chi tiết (nội dung, thời gian bắt đầu và dự kiến hoàn thành) về Sở trước ngày 15/11/2013. Sở Công thương cũng giao Chi cục Quản lý thị trường phối hợp với các đơn vị liên quan để kiểm tra, giám sát việc thực hiện trên toàn địa bàn thành phố."
vn_mds,cluster_172,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.6589785831960462,0.5190082644628099,0.4019769357495881,rouge-score,2,0,max_mean_rouge2_rougeL,1908,409,1,6.59559304791037,3,1,"Tập đoàn Hòa Phát (HPG) công bố kết quả kinh doanh 9 tháng đầu năm 2013 với doanh thu thuần đạt 12.663 tỷ đồng, tương ứng 68% kế hoạch năm. Lợi nhuận sau thuế lũy kế 9 tháng đạt 1.520 tỷ đồng, vượt 26,7% kế hoạch năm và gấp 1,9 lần so với cùng kỳ năm trước. Trong quý 3, doanh thu thuần đạt từ 4.194,8 đến 4.252 tỷ đồng, với lợi nhuận sau thuế đạt từ 496 đến 507,77 tỷ đồng. Kết quả kinh doanh quý 3 được cải thiện đáng kể nhờ việc nhận lại 264 tỷ đồng từ vụ việc liên quan đến ""bầu"" Kiên, giúp hoàn nhập khoản dự phòng 164 tỷ đồng và ghi âm 67 tỷ đồng vào chi phí quản lý.

Về sản xuất, sản phẩm chủ lực là thép xây dựng đạt sản lượng tiêu thụ 491.578 tấn, tăng 7,6% so với cùng kỳ năm 2012 và chiếm 14,5% thị phần toàn quốc. Vào ngày 8/10/2013, Nhà máy cán thép số 3 thuộc giai đoạn 2 của Khu liên hợp gang thép Hòa Phát tại Hải Dương đã chạy thử và cho ra lò mẻ sản phẩm đầu tiên. Việc vận hành đồng bộ cả hai giai đoạn giúp nâng tổng công suất thép xây dựng của Hòa Phát lên gần 1,15 triệu tấn/năm từ năm 2014 với quy trình sản xuất khép kín. Năm 2013, tập đoàn đặt mục tiêu doanh thu 18.500 tỷ đồng, lợi nhuận sau thuế 1.200 tỷ đồng và cổ tức 20%."
vn_mds,cluster_173,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.5544041450777202,0.41818181818181815,0.40673575129533684,rouge-score,2,1,max_mean_rouge2_rougeL,1692,634,1,10.013088362989947,3,1,"Giá lúa và gạo tại Việt Nam ghi nhận xu hướng tăng mạnh trong 4 tuần liên tiếp. Theo báo cáo của Hiệp hội Lương thực Việt Nam (VFA), trong tuần từ 11-17/10, giá lúa khô loại thường dao động từ 5.250–5.350 đồng/kg (tăng 150 đồng/kg) và lúa dài từ 5.400–5.500 đồng/kg (tăng 100 đồng/kg). Giá lúa tươi IR50404 tại các vùng Đồng bằng sông Cửu Long (ĐBSCL) cũng tăng lên mức 4.500 đồng/kg, tăng 200 đồng/kg so với hơn một tuần trước.

Giá gạo nguyên liệu tăng mạnh 250 đồng/kg, cụ thể gạo nguyên liệu loại 1 làm ra gạo 5% tấm đạt ngưỡng 7.050–7.150 đồng/kg, và loại làm ra gạo 25% tấm đạt 6.850–6.950 đồng/kg. Giá gạo thành phẩm không bao bì tại mạn tăng 250 đồng/kg đối với loại 5% tấm (7.850–7.950 đồng/kg) và 15% tấm (7.500–7.600 đồng/kg), trong khi loại 25% tấm tăng 200 đồng/kg lên mức 7.300–7.400 đồng/kg. Trên thị trường quốc tế, giá gạo 25% tấm và gạo Jasmine tăng thêm 10-15 USD, đạt mức 360-370 USD/tấn và 545-555 USD/tấn. Sự tăng giá này giúp thu hẹp khoảng cách chênh lệch giữa gạo Việt Nam với gạo Thái Lan và Ấn Độ từ 100 USD/tấn xuống còn khoảng 20 USD/tấn.

Nguyên nhân của việc tăng giá được xác định do tình trạng xuất khẩu tiểu ngạch ồ ạt, với khoảng 30 doanh nghiệp không có giấy phép vẫn tiến hành mua gạo. Bộ Công thương cảnh báo tình trạng này gây áp lực giá cho các doanh nghiệp xuất khẩu chính ngạch và ảnh hưởng đến việc xây dựng thương hiệu gạo Việt Nam. Về tình hình sản xuất, tính đến ngày 17/10, vùng ĐBSCL đã xuống giống vụ Thu Đông 2013 được 800.000 ha trên tổng 700.000 ha kế hoạch, thu hoạch được 450.000 ha với năng suất khoảng 5 tấn/ha. Vụ Đông Xuân 2013–2014 hiện đã xuống giống được 120.000 ha trên diện tích kế hoạch 1,6 triệu ha."
vn_mds,cluster_174,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.7063953488372092,0.4285714285714286,0.37500000000000006,rouge-score,2,1,max_mean_rouge2_rougeL,4008,354,1,6.13898305001203,3,1,"Nữ ca sĩ Thu Phương đã thực hiện liveshow ""Mùa thu của Phương"" sau 10 năm chờ đợi với hai đêm diễn tại TP. Hồ Chí Minh (tối 20/10 tại Nhà hát Hòa Bình) và Hà Nội (tối 22/10 tại Cung Văn hóa hữu nghị Việt Xô). Sau thời gian dài ở hải ngoại, Thu Phương bày tỏ sự xúc động và mong đợi được tái ngộ khán giả để tri ân những tình cảm yêu thương qua âm nhạc. Tại đêm diễn ở Hà Nội, nữ ca sĩ đã không kìm nén được cảm xúc và nhiều lần rơi lệ khi trình diễn các ca khúc mang âm hưởng hoài niệm như ""Ngủ ngoan nhé ngày xưa"", ""Cho tôi lại từ đầu"" và ""Quê hương tuổi thơ"".

Chương trình bao gồm các ca khúc gắn liền với sự nghiệp của Thu Phương như ""Như chưa bắt đầu"", ""Thà là hạt mưa bay"", ""Hoa tím ngày xưa"" cùng các sáng tác mới của tác giả Việt Anh. Thu Phương cũng có những màn song ca với ca sĩ Hà Anh Tuấn và Đàm Vĩnh Hưng. Trong chương trình, cô chia sẻ về kỷ niệm thời học sinh tại Hà Nội, những khó khăn khi học nhạc và sự gắn bó với tác giả Việt Anh. Một trong những khoảnh khắc đáng chú ý nhất là sự xuất hiện của anh trai Quang Minh và em gái Kim Oanh trên sân khấu để cùng hát và trò chuyện. Dù có ý kiến cho rằng bố cục kịch bản thiếu mạch lạc, nhưng liveshow vẫn được đánh giá là thành công nhờ cảm xúc chân thật và sự kết nối giữa nghệ sĩ với khán giả."
vn_mds,cluster_175,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.713224368499257,0.38450074515648286,0.33283803863298655,rouge-score,2,0,max_mean_rouge2_rougeL,1219,353,1,5.619639973039739,2,1,"Cuộc thi Ảnh Di sản Việt Nam là một hoạt động thường niên do Hội Di sản Văn hóa Việt Nam phối hợp cùng tạp chí Vietnam Heritage và Công ty Canon tổ chức nhằm tôn vinh và bảo tồn các giá trị di sản thiên nhiên, văn hóa vật thể và phi vật thể trên khắp đất nước. Cuộc thi năm nay thu hút sự quan tâm lớn với hơn 6.000 tác phẩm từ các tác giả trong và ngoài nước trên 18 tuổi, với số lượng tham gia gấp đôi so với năm trước. Đáng chú ý, cuộc thi có sự tham gia của nhiều nhiếp ảnh gia lớn tuổi, trong đó người lớn tuổi nhất là ông Nguyễn Ngân (sinh năm 1924).

Các tác phẩm dự thi phải là ảnh màu hoặc đen trắng, định dạng file jpg, độ phân giải 300 Dpi và dung lượng tối thiểu 3 MB, không qua xử lý làm thay đổi bản chất sự việc. Sau thời hạn nhận ảnh vào ngày 15/9/2013, các tác phẩm đẹp sẽ được trưng bày xuyên Việt tại nhiều tỉnh thành từ TP. Phan Thiết đến Hà Nội trong thời gian từ nay đến ngày 28/2/2014. Lễ tổng kết và trao giải dự kiến diễn ra vào ngày 23/11 tại TP. Hồ Chí Minh, kỷ niệm lần thứ 11 ngày Di sản Văn hóa Việt Nam. Một số tác phẩm tiêu biểu bao gồm ""Khoảnh khắc Hạ Long"", ""Hoa giải nhiệt"", ""Chiếu chèo sân đình"", ""Cánh diều biển đảo Quảng Ngãi"", ""Nụ cười M'Nông"" và ""Lê Sơn""."
vn_mds,cluster_176,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.6914498141263942,0.46956521739130436,0.3841387856257744,rouge-score,2,0,max_mean_rouge2_rougeL,1792,456,1,7.251796829048544,3,1,"Nokia đã chính thức khánh thành nhà máy sản xuất điện thoại tại Khu công nghiệp Việt Nam - Singapore (VSIP), tỉnh Bắc Ninh vào sáng ngày 28/10. Dự án có tổng vốn đầu tư ban đầu khoảng 200 triệu Euro (tương đương 300 triệu USD), trong đó giai đoạn một trị giá 140 triệu USD đã hoàn tất. Nhà máy này là cơ sở sản xuất thứ 10 của tập đoàn trên toàn thế giới, đóng vai trò là trung tâm sản xuất chính trong khu vực, đồng thời phục vụ việc đào tạo và phát triển nhân viên.

Dự án được khởi công vào tháng 4/2012 trên diện tích 17 hecta (tương đương 65.400 m2). Mặc dù kế hoạch ban đầu dự kiến đi vào hoạt động từ năm 2012, nhưng thực tế nhà máy bắt đầu vận hành giai đoạn đầu từ tháng 6/2013 với tỷ trọng sản xuất nhỏ. Theo lộ trình, nhà máy sẽ vận hành với 80% công suất trong năm đầu tiên, đạt 92% vào năm 2013 và ổn định ở mức 95% vào cuối năm 2014 với sản lượng khoảng 45 triệu sản phẩm mỗi quý. Hiện tại, nhà máy tập trung sản xuất duy nhất dòng điện thoại phổ thông Nokia 105 để cung cấp cho thị trường nước ngoài với tỷ trọng 95% và thị trường trong nước chiếm 5%.

Về nhân sự, Nokia Việt Nam dự kiến tuyển dụng 700 lao động, bao gồm 600 công nhân lắp ráp linh kiện điện tử, cơ khí, đóng gói và 100 kỹ thuật viên bảo dưỡng. Ngoài cơ sở sản xuất, Nokia hiện đang điều hành hai văn phòng tại Hà Nội và TP. Hồ Chí Minh để thực hiện các hoạt động tiếp thị, quảng bá thiết bị di động. Sự kiện khánh thành nhà máy tại Bắc Ninh được đánh giá là cột mốc quan trọng, khẳng định năng lực của Việt Nam như một trung tâm sản xuất công nghệ quan trọng trong khu vực."
vn_mds,cluster_177,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.4957264957264957,0.37714285714285717,0.32193732193732194,rouge-score,2,1,max_mean_rouge2_rougeL,4588,435,1,7.530679255956784,4,1,"Vũ Thanh Long, một sinh viên 20 tuổi đang theo học hai ngành Kỹ thuật và Kinh tế tại Úc, đã chính thức trở thành người Việt Nam thứ hai có cơ hội bay vào vũ trụ sau Trung tướng Phạm Tuân. Anh giành chiến thắng trong cuộc thi ""Axe - Tìm người Việt Nam thứ 2 bay vào vũ trụ"" sau khi vượt qua hơn 20.000 thí sinh dự tuyển trên toàn thế giới. Với thành tích này, Vũ Thanh Long có cơ hội xác lập kỷ lục thế giới là người trẻ tuổi nhất bay vào vũ trụ, vượt qua kỷ lục hiện tại của nhà du hành Gherman Titov (bay vào vũ trụ năm 26 tuổi vào năm 1961).

Hành trình của Vũ Thanh Long bắt đầu từ tháng 4/2013 khi anh đăng ký dự tuyển, sau đó vượt qua các vòng kiểm tra thể lực và tiếng Anh để lọt vào Top 11 vòng thử thách quốc gia. Anh liên tục lập kỷ lục trong các phần thi trọng lực và tiếng Anh, đồng thời vượt qua các thử thách thể lực khó khăn như chạy trên đồi cát trước khi vượt qua vòng phỏng vấn cuối cùng để giành chiến thắng. Anh chia sẻ rằng ước mơ bay vào vũ trụ bắt đầu từ năm lớp 11 và anh luôn thần tượng Trung tướng Phạm Tuân.

Sắp tới, Vũ Thanh Long sẽ tham gia trại huấn luyện không gian toàn cầu Axe Apollo tại Mỹ để thực hiện các bài tập chuyên biệt như bay với tốc độ gấp 2,9 lần tốc độ âm thanh và trải nghiệm môi trường không trọng lực. Anh dự kiến sẽ bay vào vũ trụ vào tháng 1/2014 cùng đại diện của 22 quốc gia khác. Ngoài ra, trong một sự kiện khác diễn ra tại Moscow, cuộc thi Hoa hậu Hoàn vũ 2013 cũng ghi nhận đại diện Việt Nam Trương Thị May bị dự đoán rơi khỏi Top 16 bởi các trang tin sắc đẹp, trong khi Hoa hậu Anh được đánh giá cao sau buổi trình diễn tóc."
vn_mds,cluster_179,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.8104089219330856,0.6044776119402985,0.43866171003717475,rouge-score,2,0,max_mean_rouge2_rougeL,1259,263,1,4.219822493032552,3,1,"Ngân hàng Standard Chartered vừa bổ nhiệm ông Nirukt Sapru, một chuyên gia người Ấn Độ, giữ chức vụ Tổng giám đốc (CEO) khu vực Việt Nam, Campuchia và Lào thay thế ông Louis Taylor. Ông Sapru sẽ chính thức nhận nhiệm vụ mới từ ngày 23/10/2013. Ông có hơn 25 năm kinh nghiệm trong lĩnh vực ngân hàng thương mại và đầu tư tại châu Âu và châu Á, với kinh nghiệm quản lý quan hệ khách hàng doanh nghiệp lớn và các tổ chức tài chính tại nhiều quốc gia như Úc, Philippines, Việt Nam, Campuchia, Lào, Myanmar, Cộng hòa Mauritius, Brunei, Sri Lanka, Afghanistan, Nepal và Bangladesh.

Trong khi đó, ông Louis Taylor sau khi kết thúc nhiệm kỳ 3 năm tại Việt Nam đã được Standard Chartered toàn cầu bổ nhiệm vào một vị trí mới tại London, Anh. Ông Taylor cũng là người nước ngoài thứ hai nhận được bằng khen của Ngân hàng Nhà nước Việt Nam cho những đóng góp trong nhiệm kỳ tại đây. Ông Nirukt Sapru nhận định Việt Nam vẫn là một trong những nền kinh tế tăng trưởng nhanh nhất châu Á với triển vọng dài hạn lạc quan, mặc dù vẫn phải đối mặt với những thách thức riêng."
