dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_136,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7881944444444444,0.44947735191637633,0.3819444444444444,rouge-score,2,0,max_mean_rouge2_rougeL,4080,208,1,5.142830739961937,8,1,"Giải thưởng Kova lần thứ 11 đã vinh danh 132 cá nhân, bao gồm 89 sinh viên nhận học bổng, 27 sinh viên xuất sắc, 4 tập thể và 7 cá nhân có thành tích nghiên cứu khoa học xuất sắc. Các công trình nghiên cứu ứng dụng cao được đánh giá cao nhờ tính sáng tạo và hiệu quả kinh tế, tiêu biểu như kỹ thuật ghép tim tại Bệnh viện Trung ương Huế, các giống lúa mới tại Vĩnh Long và giải pháp hỗ trợ nông nghiệp cho đồng bào dân tộc thiểu số tại Yên Bái. Bên cạnh đó, giải thưởng còn tôn vinh 5 tấm gương tiêu biểu trong đời sống xã hội với những hành động nhân đạo cao cả như cứu hộ người trong lũ quét và hỗ trợ giao thông miễn phí. Phó Chủ tịch nước Nguyễn Thị Doan đã biểu dương các thành tích này và mong muốn những cá nhân được khen tặng tiếp tục nỗ lực đóng góp cho sự phát triển của đất nước."
vn_mds,cluster_137,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7729636048526863,0.4347826086956522,0.4610051993067591,rouge-score,2,0,max_mean_rouge2_rougeL,3074,215,1,4.887537779984996,7,1,"Sáng 3/11, tại Hà Nội, Hội Sinh viên TP Hà Nội tổ chức Đại hội lần thứ VI, nhiệm kỳ 2013 – 2018 với sự tham dự của các lãnh đạo cấp cao và sự chúc mừng từ Tổng Bí thư Nguyễn Phú Trọng, Phó Chủ tịch nước Nguyễn Thị Doan. Đại hội ghi nhận những thành tích nổi bật của nhiệm kỳ trước như việc đạt được các giải thưởng nghiên cứu khoa học, các cuộc thi Olympic và triển khai hiệu quả các phong trào ""Sinh viên 5 tốt"". Với khẩu hiệu hành động mới, Hội đặt mục tiêu xây dựng lớp sinh viên Thủ đô bản lĩnh, có trí tuệ và trách nhiệm, đồng thời đề ra các giải pháp về giáo dục truyền thống, hỗ trợ câu lạc bộ học tập và cải thiện cơ sở vật chất nghiên cứu. Đại hội đã bầu 45 ủy viên Ban Chấp hành, trong đó Bí thư Thành đoàn Hà Nội Nguyễn Thị Ngà tái đắc cử chức Chủ tịch Hội Sinh viên Thành phố."
vn_mds,cluster_138,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7685185185185185,0.4372093023255815,0.41203703703703703,rouge-score,2,0,max_mean_rouge2_rougeL,1375,197,1,4.255876148934476,5,1,"Cuộc thi Robothon Quốc gia năm 2013 với chủ đề ""Thành phố thông minh"" đã chính thức khởi tranh tại Đà Nẵng vào ngày 3/11, thu hút 48 đội tuyển với 144 học sinh từ khắp cả nước. Mục tiêu của cuộc thi là kích thích tư duy sáng tạo, kỹ năng lắp ráp và cài đặt robot cho học sinh tiểu học, THCS nhằm chọn ra những đội tuyển xuất sắc nhất tham dự giải Robotics Quốc tế 2013 tại Manila, Philippines vào cuối tháng 11. Kết quả thi đấu cho thấy đội tuyển trường Tiểu học Vietkids Hà Nội giành giải nhất phần thi sơ cấp, trong khi đội tuyển trường Trần Cao Vân, Đà Nẵng bất ngờ giành giải nhất phần thi trung cấp. Giải nhất trị giá 1.000 USD mỗi học sinh, tương đương với toàn bộ chi phí tham dự cuộc thi quốc tế."
vn_mds,cluster_139,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8081632653061225,0.4877049180327869,0.4326530612244898,rouge-score,2,0,max_mean_rouge2_rougeL,2676,207,1,4.459857836016454,6,1,"Lễ tổng kết cuộc thi “Tuổi trẻ học tập và làm theo tấm gương đạo đức Hồ Chí Minh” năm 2013 đã diễn ra vào sáng ngày 2-11 tại Trường Đại học Nguyễn Tất Thành (TP. HCM). Sau 5 tháng tổ chức, cuộc thi đã thu hút hơn 31.015 thí sinh từ khắp mọi miền và cả trong lẫn ngoài nước tham gia qua các vòng thi trắc nghiệm trực tuyến và tự luận. Kết quả chung cuộc vinh danh 16 cá nhân và 16 tập thể xuất sắc, trong đó cô giáo Nguyễn Thị Hòa (Quảng Ninh) giành giải nhất cá nhân và Trường Đại học Công nghệ thông tin (Đại học Quốc gia TP. HCM) đạt giải nhất tập thể. Cuộc thi nhằm nâng cao sự hiểu biết về tư tưởng của Chủ tịch Hồ Chí Minh, giúp thế hệ trẻ và mọi người dân tiếp cận, học tập và làm theo những giá trị đạo đức cao đẹp của Người."
vn_mds,cluster_14,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6899696048632218,0.32926829268292684,0.3161094224924012,rouge-score,2,0,max_mean_rouge2_rougeL,2383,210,1,4.615535849938169,6,1,"Mối quan hệ giữa Mỹ và Saudi Arabia đang đối mặt với những rạn nứt do sự thất vọng của Riyadh đối với chính sách của Washington về vấn đề nội chiến Syria, chương trình hạt nhân của Iran và bạo động ở Ai Cập. Trong khi các quan chức Mỹ như Marie Harf và John Kerry khẳng định quan hệ đối tác cốt lõi vẫn rất tốt và sẽ tiếp tục tham khảo ý kiến của Saudi Arabia, thì tờ Wall Street Journal báo cáo rằng Saudi Arabia đang xem xét lại quan hệ chiến lược và giảm hoạt động phối hợp quân sự. Hoàng tử Bandar bin Sultan, Giám đốc Cơ quan tình báo Saudi Arabia, đã bày tỏ sự không hài lòng với chính sách của Tổng thống Obama và coi việc từ chối ghế tại Hội đồng Bảo an Liên Hợp Quốc là một thông điệp gửi tới Mỹ. Mặc dù có những dấu hiệu căng thẳng, phía Mỹ vẫn nhấn mạnh việc coi Saudi Arabia là đồng minh quan trọng nhất tại Trung Đông và mong muốn duy trì hợp tác toàn diện."
vn_mds,cluster_140,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7795414462081128,0.4495575221238938,0.4409171075837743,rouge-score,2,0,max_mean_rouge2_rougeL,1885,202,1,4.279264396056533,5,1,"Bộ Giáo dục và Đào tạo vừa ban hành dự thảo quy định về việc sử dụng sách và tài liệu tham khảo trong các cơ sở giáo dục mầm non, phổ thông và giáo dục thường xuyên, trong đó nhấn mạnh việc cấm giáo viên lợi dụng chức vụ để phát hành sách tham khảo. Theo đó, thủ trưởng các cơ sở giáo dục phải thành lập hội đồng lựa chọn danh mục sách lưu hành và chịu trách nhiệm về tính phù hợp của các tài liệu này với chương trình giáo dục, tính khoa học, thẩm mỹ và thuần phong mỹ tục Việt Nam. Giáo viên và học sinh được quyền lựa chọn sách theo nhu cầu nhưng phải lấy sách giáo khoa làm căn cứ chính khi có sự khác biệt về nội dung, đồng thời tự chịu trách nhiệm về lựa chọn cá nhân. Trong trường hợp phát hiện sách có nội dung sai sót hoặc vi phạm pháp luật, thủ trưởng đơn vị có trách nhiệm chấm dứt sử dụng và báo cáo cơ quan chức năng để xử lý."
vn_mds,cluster_141,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7833622183708839,0.4034782608695652,0.3535528596187176,rouge-score,2,0,max_mean_rouge2_rougeL,4296,252,1,5.957570379017852,8,1,"Ngày hội “Tôi là sinh viên 2013” do Tổng công ty Viễn thông Viettel phối hợp với Thành Đoàn Đà Nẵng tổ chức tại Cung Thể thao Tiên Sơn đã chính thức khép lại vào ngày 2/11/2013, là điểm dừng chân cuối cùng trong hành trình Bắc - Trung - Nam của chuỗi sự kiện này. Chương trình thu hút hàng chục nghìn sinh viên tham gia các hoạt động trải nghiệm công nghệ, trò chơi trí tuệ và xem biểu diễn nghệ thuật miễn phí với sự góp mặt của các nghệ sĩ nổi tiếng như Mỹ Tâm, Văn Mai Hương, và nhóm 365. Trong khuôn khổ sự kiện, Viettel đã trao tặng 60 suất học bổng trị giá 10 triệu đồng cho các thủ khoa và sinh viên nghèo vượt khó, đồng thời tuyển thẳng 6 sinh viên xuất sắc khối Kinh tế, Kỹ thuật vào làm việc ngay sau khi tốt nghiệp. Trước đó, Viettel cũng đã hỗ trợ cộng đồng tại Đà Nẵng bằng cách trao quà và xe đạp cho các gia đình chịu thiệt hại do cơn bão số 11 để thể hiện trách nhiệm với cộng đồng."
vn_mds,cluster_142,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7791495198902608,0.48143053645116923,0.4609053497942387,rouge-score,2,0,max_mean_rouge2_rougeL,6499,685,3,13.604066850035451,12,2,"Trưa ngày 30/10, đoàn kiểm tra của Phòng Giáo dục và Đào tạo TP. Nha Trang đã phát hiện bếp ăn bán trú của Trường tiểu học Tân Lập 1 có hành vi cắt xén khẩu phần ăn của học sinh, cụ thể là 2kg thịt bò (được nấu chín và cất giấu trong xô, túi nilon, thùng xốp) và 1/2 xô canh khoai tím, tôm. Sự việc gây bức xúc lớn cho phụ huynh khi chất lượng bữa ăn không đảm bảo, đặc biệt là việc nhiều phụ huynh lo ngại con em bị cắt giảm chỉ tiêu bán trú nếu tố cáo. Đại diện Ban thanh tra nhân dân cho biết họ không được mời tham gia giám sát bếp ăn trong hơn một tháng qua. Hiệu trưởng Phan Thị Tiến Lợi thừa nhận sai sót của người đứng đầu nhưng có sự mâu thuẫn trong việc xác nhận ủy quyền điều hành, khi bà cho biết đã ủy quyền cho hiệu phó Mai Hồng Vân đảm nhiệm toàn bộ công việc bao gồm cả kiểm tra bếp ăn trong thời gian bà nghỉ phép đi học. Cơ quan chức năng đã tiếp nhận 6 bản tường trình (trong đó có 5 bản từ nhân viên bếp ăn) và yêu cầu nhà trường họp đánh giá, kiểm điểm tập thể, cá nhân liên quan để báo cáo về Phòng Giáo dục và Đào tạo TP. Nha Trang trong tuần tới nhằm xác định trách nhiệm cụ thể và mức độ sai phạm."
vn_mds,cluster_143,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7680311890838207,0.4892367906066536,0.405458089668616,rouge-score,2,0,max_mean_rouge2_rougeL,1800,171,1,3.9138703189091757,5,1,"Một học sinh lớp 5 tên là Tuấn (hoặc Jun Jun) tại thành phố Thành Đô, tỉnh Tứ Xuyên, Trung Quốc đã tử vong sau khi nhảy từ tầng 30 của một tòa nhà xuống và rơi trúng một chiếc ô tô đang đậu. Gia đình cậu bé cáo buộc giáo viên đã ép cậu viết bản kiểm điểm dài 1.000 từ vì nói chuyện trong lớp và yêu cầu cậu nhảy khỏi tòa nhà khi không hoàn thành nhiệm vụ. Trước khi qua đời, cậu bé đã để lại dòng chữ trên một cuốn sách bày tỏ sự do dự và không thể thực hiện yêu cầu của giáo viên. Hiện tại, cảnh sát đang điều tra vụ việc trong khi cha mẹ cậu bé đã phát động chiến dịch phản đối các hình phạt khắc nghiệt trong hệ thống giáo dục Trung Quốc."
vn_mds,cluster_144,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6700507614213198,0.41098677517802645,0.3248730964467005,rouge-score,2,0,max_mean_rouge2_rougeL,12265,865,3,18.8939234680729,20,2,"Việc đổi mới chương trình và sách giáo khoa (SGK) phổ thông sau năm 2015 tập trung vào mục tiêu chuyển dịch từ truyền đạt nội dung sang phát triển năng lực và phẩm chất người học, đồng thời cân đối hài hòa giữa ""dạy chữ"", ""dạy người"" và từng bước ""dạy nghề"". SGK đóng vai trò là công cụ thiết yếu cho cả giáo viên và học sinh, trong đó giáo viên sử dụng để định hướng phân tích, lựa chọn nội dung và phương pháp, còn học sinh sử dụng làm nguồn kiến thức chính để tra cứu và gia công trí tuệ. Để đạt được mục tiêu này, SGK mới cần đảm bảo ba chức năng chính là thông tin, hướng dẫn và kích thích, với cấu trúc nội dung theo chủ đề tích hợp lấy học sinh làm trung tâm.

Để hiện thực hóa mục tiêu đổi mới, các chuyên gia đề xuất xây dựng hệ thống tiêu chuẩn đánh giá SGK chặt chẽ, đa dạng hóa các bộ sách phù hợp với điều kiện vùng miền và chú trọng đào tạo đội ngũ giáo viên để thích ứng với phương thức dạy học hiện đại. Quá trình biên soạn đòi hỏi tác giả phải có năng lực ""2 trong 1"", vừa đảm bảo kiến thức khoa học vừa đóng vai trò là kịch bản hướng dẫn tổ chức hoạt động dạy học thực tiễn. Việc đổi mới cần được thực hiện khẩn trương, song song với việc đào tạo giáo viên và bổ sung các chuyên đề để đảm bảo sự chuyển giao giữa chương trình cũ và mới.

Về phương thức triển khai, các chuyên gia nhấn mạnh việc huy động cả chuyên gia giàu kinh nghiệm lẫn lực lượng trẻ để đảm bảo tính bền vững và khả năng hội nhập quốc tế. Một mô hình đề xuất là cho phép nhiều đơn vị tham gia viết sách nhưng phải có Hội đồng thẩm định quốc gia nghiêm túc và một nhóm lực lượng chính chịu trách nhiệm đảm bảo chất lượng. Đối với môn Lịch sử, hướng tiếp cận mới là tích hợp lịch sử Việt Nam và thế giới với hình ảnh minh họa trực quan, kết hợp giữa kinh nghiệm quốc tế và giá trị truyền thống để giáo dục học sinh trở thành công dân toàn cầu."
vn_mds,cluster_145,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.756476683937824,0.451948051948052,0.3186528497409326,rouge-score,2,0,max_mean_rouge2_rougeL,10836,997,4,21.541072596912272,25,3,"Trường Đại học Hùng Vương TP.HCM đang đối mặt với sự chậm trễ trong việc tổ chức thi tốt nghiệp và bảo vệ khóa luận cho 1.563 sinh viên năm cuối, vốn lẽ ra đã hoàn thành cách đây gần 3 tháng do việc bàn giao con dấu chưa hoàn tất sau khi nguyên hiệu trưởng bị buộc thôi việc. Hiện tại, nhà trường đã thông báo lịch tiếp xúc giữa Ban Giám hiệu và sinh viên từ ngày 5 đến ngày 8.11 để thảo luận về phương án thi, với kế hoạch thi chính thức dự kiến diễn ra từ ngày 15 đến ngày 30.11.2013. Tuy nhiên, kế hoạch này bị đánh giá là chưa hợp lý do thời gian chuẩn bị quá ngắn cho sinh viên làm thủ tục chuyển trường và ôn tập, đồng thời thiếu phương án dự phòng nếu sinh viên không đồng ý chuyển trường theo quy chế của UBND TP.HCM phối hợp với Bộ Giáo dục và Đào tạo. PGS-TS Nguyễn Đăng Dờn và ông Ngô Gia Lương bày tỏ sự bức xúc, khẳng định nhà trường đủ năng lực tổ chức thi và yêu cầu Hiệu trưởng tạm quyền Tạ Thị Kiều An phải thực hiện đúng chức năng để ký các quyết định thành lập hội đồng thi và cấp giấy chứng nhận tốt nghiệp tạm thời nhanh chóng. Các bên liên quan bày tỏ lo ngại về những hệ lụy pháp lý và rắc rối phát sinh nếu việc cấp bảng điểm và bằng tốt nghiệp không đồng nhất, cũng như trách nhiệm giải quyết các vấn đề phát sinh cho sinh viên sau này."
vn_mds,cluster_146,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7982646420824295,0.44880174291938996,0.37310195227765725,rouge-score,2,1,max_mean_rouge2_rougeL,2898,204,1,4.805554506019689,7,1,"Báo Tuổi Trẻ phối hợp cùng Ngân hàng Nông nghiệp và Phát triển Nông thôn tài trợ tổng giá trị 246 triệu đồng để trao học bổng ""Ngăn dòng bỏ học"" cho học sinh tại tỉnh Đắk Nông. Buổi lễ diễn ra tại Trung tâm hội nghị tỉnh Đắk Nông với sự tham dự của ông Trần Quốc Huy, Bí thư Tỉnh ủy Đắk Nông, và ông Vũ Văn Bình, Phó tổng biên tập báo Tuổi Trẻ. Chương trình nhằm hỗ trợ các học sinh có hoàn cảnh khó khăn, như em Lý Thị Ly và em Lê Nguyên Ngọc, vượt qua rào cản kinh tế để tiếp tục con đường học vấn. Ngoài việc trao học bổng cho học sinh với mức 2,5 triệu đồng đến 3 triệu đồng mỗi suất, ban tổ chức còn khen thưởng cho 5 giáo viên tiêu biểu có thành tích xuất sắc trong việc hỗ trợ học sinh nghèo đến trường."
vn_mds,cluster_147,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7424960505529226,0.37083993660855785,0.3854660347551343,rouge-score,2,0,max_mean_rouge2_rougeL,4600,230,1,6.207243944052607,9,1,"Lúc 10 giờ sáng ngày 30/10, đoàn kiểm tra của Phòng GD&ĐT TP Nha Trang đã phát hiện 2 kg thịt bò và một phần canh khoai tím được nấu chín nhưng bị ""ém"" lại, giấu trong xô và thùng xốp tại phòng chứa gas của Trường Tiểu học Tân Lập 1 thay vì phân phối cho học sinh. Sự việc xảy ra trong bối cảnh nhà trường bị phản ánh về việc thiếu minh bạch và hiệu trưởng bị cáo buộc cấm Ban Thanh tra nhân dân cùng phụ huynh vào kiểm tra bếp ăn từ đầu tháng 10/2013. Trước sai phạm này, lãnh đạo Phòng GD&ĐT TP Nha Trang yêu cầu nhà trường kiểm điểm tập thể, cá nhân liên quan và xem xét trách nhiệm của hiệu trưởng, đồng thời vụ việc đã được báo cáo lên Thành ủy TP Nha Trang để xử lý. Các cấp dưỡng giải trình là do vội quá nên quên thức ăn, nhưng phía phụ huynh và cơ quan chức năng bày tỏ sự bức xúc sâu sắc trước hành vi ăn chặn khẩu phần ăn của học sinh."
vn_mds,cluster_148,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6996587030716723,0.4075342465753425,0.4368600682593856,rouge-score,2,1,max_mean_rouge2_rougeL,3264,210,1,5.209437876008451,8,1,"Từ ngày 1/11, Ủy ban An toàn giao thông quốc gia đã mở chiến dịch tuyên truyền và xử lý vi phạm đối với xe đạp điện và xe máy điện, nhưng tình trạng học sinh vi phạm vẫn diễn ra phổ biến tại Hà Nội. Nhiều học sinh tại các khu vực như đường Lý Thường Kiệt, Bà Triệu và ngã tư Tràng Tiền - Đinh Tiên Hoàng thường xuyên không đội mũ bảo hiểm, lạng lách, dàn hàng ngang hoặc cố tình vượt đèn đỏ khi điều khiển xe đạp điện. Lực lượng CSGT Đội số 1 đã tiến hành xử lý, trong đó học sinh dưới 18 tuổi sẽ bị gửi thông tin về nhà trường để xử lý, còn người trên 18 tuổi vi phạm sẽ bị phạt 150.000 đồng mỗi lỗi. Dù được giáo viên nhắc nhở và có quy định của nhà trường, nhiều học sinh vẫn cố tình vi phạm luật giao thông dù đã biết rõ quy định."
vn_mds,cluster_149,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7294685990338164,0.45631067961165045,0.42995169082125606,rouge-score,2,1,max_mean_rouge2_rougeL,2444,207,1,4.164771127980202,6,1,"Đại học Nam Cần Thơ chính thức được khánh thành và khai giảng vào sáng ngày 30-10-2013 theo quyết định của Thủ tướng Chính phủ. Với mô hình đào tạo đa cấp, đa ngành tương tự hệ thống đại học cộng đồng tại Hoa Kỳ, trường đã tuyển sinh được 968 sinh viên cho các ngành như dược sĩ, kiến trúc, kế toán, quản trị kinh doanh và kỹ thuật công trình trong năm đầu tiên. GS. TS Võ Tòng Xuân, quyền Hiệu trưởng, nhấn mạnh việc đổi mới phương pháp giảng dạy qua mạng Intranet và tập trung nghiên cứu khoa học phục vụ phát triển vùng Đồng bằng sông Cửu Long. Để đảm bảo chất lượng, trường đang huy động nguồn lực đầu tư 50 tỉ đồng xây dựng ký túc xá và thư viện điện tử, đồng thời liên kết với các trường đại học uy tín để bồi dưỡng đội ngũ 116 giảng viên cơ hữu hiện có."
vn_mds,cluster_15,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8,0.47039473684210525,0.4032786885245902,rouge-score,2,1,max_mean_rouge2_rougeL,3494,229,1,5.608432227978483,8,1,"Thủ tướng Pakistan Nawaz Sharif đã lên tiếng phản đối các cuộc tấn công bằng máy bay không người lái (UAV) của Mỹ trên lãnh thổ Pakistan trong chuyến thăm Mỹ, đồng thời yêu cầu Washington chấm dứt hoạt động này vì vi phạm chủ quyền và luật pháp quốc tế. Tổ chức Ân xá Quốc tế và Tổ chức Giám sát Nhân quyền cáo buộc Mỹ có thể phạm tội ác chiến tranh do làm chết thường dân, đồng thời chỉ trích Đức và các nước châu Âu hỗ trợ thông tin tình báo cho chương trình UAV của CIA. Trong khi đó, người phát ngôn Nhà Trắng Jay Carney phản đối các cáo buộc về luật pháp quốc tế, khẳng định Mỹ chọn phương thức ít gây tổn hại nhất và cho biết có sự khác biệt lớn về số liệu thương vong so với báo cáo của các tổ chức nhân quyền. Mối quan hệ đồng minh giữa hai nước vẫn đang căng thẳng kể từ sau vụ tiêu diệt Osama bin Laden năm 2011, dù gần đây Mỹ đã đề nghị nối lại khoản viện trợ an ninh trị giá hơn 300 triệu USD cho Pakistan."
vn_mds,cluster_150,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.814569536423841,0.4186046511627907,0.3874172185430464,rouge-score,2,1,max_mean_rouge2_rougeL,2912,232,1,5.738050654064864,9,1,"UBND tỉnh Quảng Nam đã chính thức quyết định giải thể Trường THPT tư thục Hà Huy Tập tại TP Tam Kỳ do tình trạng suy giảm học sinh nghiêm trọng, với số lượng học sinh giảm từ 1.200 em năm 2011-2012 xuống còn hơn 400 em hiện nay. Tình trạng khó khăn này cũng diễn ra tại Trường THPT tư thục Phạm Văn Đồng, nơi chỉ tuyển được 43 học sinh cho cả 3 khối lớp, khiến nhà trường không đủ kinh phí chi trả lương cho giáo viên và nhân viên. Nguyên nhân chủ yếu được xác định là do tỉ lệ tuyển sinh vào các trường công lập đạt gần 93%, cùng với việc học sinh có xu hướng chọn học nghề thay vì học văn hóa tại trường tư thục và tâm lý ưu tiên trường công của phụ huynh. Để giải quyết hậu quả, Sở GD-ĐT tỉnh Quảng Nam sẽ ưu tiên chuyển các học sinh tại các trường tư thục đang giải thể về các trường công lập tại địa phương và thực hiện cơ chế ưu tiên tuyển dụng cho giáo viên cũ."
vn_mds,cluster_151,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7245901639344262,0.430921052631579,0.35081967213114756,rouge-score,2,0,max_mean_rouge2_rougeL,4512,219,1,5.807252444094047,8,1,"Báo cáo việc làm tháng 9 của Mỹ cho thấy chỉ có 148.000 việc làm mới được tạo ra, thấp hơn kỳ vọng và yếu hơn mức bình quân nửa đầu năm, khiến thị trường lo ngại về đà phục hồi kinh tế yếu kém. Tình hình này thúc đẩy kỳ vọng Cục Dự trữ Liên bang (FED) sẽ trì hoãn việc cắt giảm chương trình nới lỏng định lượng (QE3), từ đó đẩy giá vàng giao ngay tại Mỹ lên mức cao nhất trong hơn một tháng qua, đạt khoảng 1.343,1 USD/ounce. Tại thị trường trong nước, giá vàng SJC cũng tăng lên mức 37,35 - 37,50 triệu đồng/lượng, trong khi khoảng cách giữa giá vàng trong nước và thế giới quy đổi được rút ngắn đáng kể. Đồng thời, các chỉ số chứng khoán như Dow Jones và S&P 500 cũng ghi nhận mức tăng kỷ lục mới trước sự biến động của thị trường tài sản."
vn_mds,cluster_152,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7286821705426356,0.4416796267496112,0.34108527131782945,rouge-score,2,0,max_mean_rouge2_rougeL,3283,189,1,4.929093362996355,8,1,"Chính phủ Cuba thông báo sẽ chấm dứt hệ thống ""tiền tệ kép"" kéo dài 19 năm để thống nhất đồng peso và đồng peso chuyển đổi (CUC) thành một loại tiền nội tệ duy nhất nhằm cải thiện kinh tế. Quyết định này nhằm giải quyết các rào cản trong đời sống hàng ngày, đặc biệt là tình trạng bất bình đẳng thu nhập khi nhiều người lao động chỉ nhận lương bằng đồng peso nhưng gặp khó khăn khi mua hàng thiết yếu bằng đồng CUC. Lộ trình hợp nhất sẽ ưu tiên áp dụng cho các tổ chức pháp nhân trước khi mở rộng sang khu vực tư nhân, đồng thời đảm bảo các chính sách trợ cấp và bảo vệ quyền lợi người gửi tiết kiệm. Người dân Cuba đã bày tỏ sự ủng hộ đối với cải cách này, vốn được coi là một trong những bài toán hóc búa nhất trong quá trình phát triển của quốc đảo."
