dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vims,Cluster_043,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7748691099476439,0.48293963254593175,0.39528795811518325,rouge-score,2,1,max_mean_rouge2_rougeL,5720,733,3,14.978420843021013,19,2,"Lực lượng Cảnh sát truy nã tội phạm Bộ Công an phối hợp với Công an TP.HCM và các đơn vị liên quan đã bắt giữ thành công Kwon Yonggil (34 tuổi, quốc tịch Hàn Quốc) tại một khu chung cư cao cấp ở phường Tân Phong, quận 7, TP.HCM vào trưa ngày 17-5. Đối tượng bị bắt giữ theo lệnh truy nã quốc tế của Interpol với tội danh vi phạm luật xúc tiến thể thao sau khi Cảnh sát Hàn Quốc gửi công văn đề nghị truy bắt vì hành vi lừa đảo chiếm đoạt hơn 16 tỷ won (tương đương hơn 300 tỷ đồng). Nhóm đối tượng quốc tịch Hàn Quốc này đã hoạt động tại Philippines từ tháng 3-2013 đến đầu tháng 11-2013, sau đó di chuyển sang Việt Nam từ tháng 11-2015 đến tháng 1-2016 để trú ẩn và tổ chức đánh bạc trực tuyến dưới danh nghĩa khách du lịch. Bằng thủ đoạn gian lận, sắp xếp tỉ lệ thắng thua và móc túi người chơi, nhóm tội phạm đã chiếm đoạt số tiền bất chính lớn. Tại cơ quan điều tra, Kwon Yonggil thừa nhận thuê nhà tại Việt Nam để tiếp tục tổ chức hoạt động cờ bạc và khai báo hai đồng phạm là Oh Junghyun và Kim Myungun đã bị bắt tại Hàn Quốc. Hồ sơ và đối tượng đã được bàn giao cho Văn phòng cơ quan Cảnh sát điều tra Bộ Công an để xử lý theo thẩm quyền."
vims,Cluster_044,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8076923076923076,0.48915662650602415,0.37980769230769235,rouge-score,2,1,max_mean_rouge2_rougeL,6005,746,3,14.206892190035433,11,2,"Tối ngày 19/5, chương trình ca nhạc - thời trang ""Thành phố Áo dài"" đã diễn ra tại phố đi bộ Nguyễn Huệ, TP.HCM, đánh dấu hoạt động văn hóa nghệ thuật đầu tiên tại địa điểm này với sàn catwalk dài kỷ lục 800 mét. Chương trình quy tụ các nhà thiết kế nổi tiếng như Quỳnh Paris, Sĩ Hoàng, Phạm Đăng Anh Thư, Hoài Sang, Tuấn Trần và Thủy Nguyễn trình diễn những bộ sưu tập áo dài mang đậm nét truyền thống và hiện đại. Điểm nhấn đặc biệt là sự xuất hiện của diễn viên Elly Trần trong vai trò người mẫu ""first face"" mở màn cho bộ sưu tập áo dài cưới của NTK Phạm Đăng Anh Thư. Dù không có nhiều kinh nghiệm trình diễn, Elly Trần vẫn giữ được nụ cười rạng rỡ và thần thái tỏa sáng khi trình diễn trên đôi giày cao gót với bộ áo dài xuyên thấu đính đá quý, có phần tà sau ghép nối bởi nhiều lớp voan lưới lãng mạn, bồng bềnh. Tại cuối đường catwalk, cô cùng 126 người mẫu đã thực hiện hành động ý nghĩa là thành kính dâng lên tượng đài Bác Hồ 126 đóa hoa sen tương ứng với số tuổi của Người. Chương trình thu hút đông đảo người dân và người hâm mộ theo dõi suốt quá trình di chuyển. Ngay sau khi kết thúc chương trình, Elly Trần tiếp tục di chuyển đến Vũng Tàu để thực hiện cảnh quay cho bộ phim mới của mình."
vims,Cluster_045,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8081534772182253,0.5552884615384615,0.5083932853717027,rouge-score,2,1,max_mean_rouge2_rougeL,5800,739,3,15.36244848498609,17,2,"UBND TP Hạ Long và Sở Giao thông vận tải tỉnh Quảng Ninh đã quyết định đình chỉ hoạt động và từ chối cấp phép rời cảng đối với toàn bộ đội tàu du lịch Hồng Long (gồm 6 tàu) thuộc doanh nghiệp tư nhân Huyền Việt trong thời hạn 6 tháng kể từ ngày 19/5/2016. Quyết định này được đưa ra sau khi cơ quan chức năng kiểm tra, xác minh vụ việc một đoàn khách bị tàu Hồng Long QN-7038 ""chặt chém"" khi bị ép thanh toán bữa ăn lên tới gần 8 triệu đồng cùng 600.000 đồng tiền dịch vụ, cao hơn nhiều so với giá thỏa thuận sau khi kết thúc chuyến đi sớm 2 tiếng. Qua kiểm tra, tàu Hồng Long QN-7038 bị xác định không niêm yết giá hàng hóa, dịch vụ và thiếu giấy chứng nhận vệ sinh an toàn thực phẩm. Đáng chú ý, đội tàu này có tiền sử vi phạm nhiều lần, bao gồm 3 lần bị xử phạt từ đầu năm 2016 do đưa khách vào nhà bè kinh doanh hải sản trái phép và để phương tiện khác bám buộc bán hàng; riêng tàu QN-7038 còn bị Công an TP Hạ Long xử phạt 3 lần về lỗi để khách đứng ngồi trên mui khi hành trình. Ngoài ra, Chi cục Thuế TP Hạ Long cũng đã tiến hành kiểm tra đột xuất việc chấp hành quy định pháp luật về thuế của doanh nghiệp sở hữu đội tàu này."
vims,Cluster_046,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7751937984496126,0.4404145077720207,0.3979328165374677,rouge-score,2,0,max_mean_rouge2_rougeL,8852,944,4,20.181818160926923,26,3,"Chiều ngày 20/5, một con cá ngừ vây xanh quý hiếm với chiều dài hơn 3m và trọng lượng gần 350kg đã được đưa về Cảng cá Hòn Rớ (Nha Trang, Khánh Hòa). Đây là kết quả chuyến đánh bắt của tàu cá KH 90297 TS do thuyền trưởng Huỳnh Phi Minh điều khiển tại vùng biển phía Đông quần đảo Hoàng Sa vào rạng sáng ngày 15/5. Đây là lần đầu tiên ngư dân Khánh Hòa bắt được loại cá ngừ vây xanh kích thước lớn như vậy trong suốt 20 năm hành nghề.

Loài cá này có giá trị kinh tế rất cao trên thế giới, được coi là ""kim cương đen"" tại Nhật Bản và là thành phần chính của món sushi Kuro maguro đắt đỏ. Với khả năng sống tới 40 năm và lặn ở độ sâu hơn 1.200m, những cá thể cá ngừ vây xanh trên 100kg có thể đạt giá trị lên tới 36 tỉ đồng. Tuy nhiên, do thiếu kinh nghiệm bảo quản và con cá không khỏe, khoảng 2/3 thân cá từ phần đầu trở lên đã bị hư hại. Vì thịt cá bị hỏng do bảo quản không đảm bảo, Công ty TNHH Hải sản Bền Vững đã thu mua con cá với giá 55 triệu đồng (tương đương 180.000 đồng/kg), thấp hơn nhiều so với giá trị thương phẩm nếu được bảo quản tốt. Ngoài con cá đặc biệt này, chuyến biển của ông Minh còn thu hoạch được khoảng 1,5 tấn cá ngừ đại dương khác."
vims,Cluster_047,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7968503937007874,0.49289099526066354,0.42834645669291344,rouge-score,2,1,max_mean_rouge2_rougeL,2518,256,1,5.928401260985993,9,1,"Từ khoảng 20 giờ đêm ngày 20/5 đến rạng sáng ngày 21/5, một trận mưa lớn kèm gió lốc xoáy rất mạnh đã xảy ra tại các xã Tân Lập, Động Quan, Phúc Lợi, Tô Mậu, Phan Thanh thuộc huyện Lục Yên, tỉnh Yên Bái. Trận lốc xoáy kinh hoàng này đã làm 9 người bị thương, gây sập đổ hoàn toàn 19 đến 24 ngôi nhà (bao gồm 6 nhà bếp), hư hại 170 ngôi nhà khác, cùng với việc làm đổ nhiều cột điện và gây thiệt hại nặng nề cho hoa màu, cây cối. Chính quyền huyện Lục Yên đã huy động lực lượng quân đội, công an và dân quân tự vệ để cứu hộ, đưa người bị thương đi cấp cứu và hỗ trợ người dân di dời đồ đạc đến nơi ở tạm. Ước tính thiệt hại tại Yên Bái khoảng 1,6 tỷ đồng, trong khi tại huyện Hương Hóa (Quảng Trị), mưa giông và lốc xoáy cũng gây thiệt hại về nhà cửa, cây cối với giá trị ước tính gần 300 triệu đồng."
vims,Cluster_048,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5714285714285714,0.22351571594877764,0.28803716608594654,rouge-score,2,1,max_mean_rouge2_rougeL,13133,1036,4,22.14569820894394,26,3,"Ngân hàng Banco del Austro (BDA) của Ecuador đang kiện ngân hàng Wells Fargo tại New York vì cho phép chuyển trái phép hơn 12 triệu USD thông qua hệ thống SWIFT vào năm 2015. BDA cáo buộc tin tặc đã chiếm đoạt chứng thực đăng nhập của các tài khoản điều hành có quyền tạo, phê duyệt và gửi điện chuyển tiền từ hệ thống nội bộ để thực hiện các lệnh chuyển tiền giả đến các tài khoản tại Hồng Kông, Dubai, New York và Los Angeles. Trong khi BDA cho rằng Wells Fargo lẽ ra phải đánh dấu các giao dịch đó là đáng ngờ, Wells Fargo phản bác và khẳng định họ đã xử lý đúng các điện chuyển tiền xác thực qua hệ thống SWIFT, đồng thời cho rằng sai sót bảo mật của BDA là nguyên nhân gây ra thiệt hại.

Vụ việc này nằm trong chuỗi các cuộc tấn công mạng quy mô lớn nhắm vào các định chế tài chính toàn cầu, điển hình là vụ cướp 81 triệu USD từ Ngân hàng Trung ương Bangladesh và vụ chuyển tiền trái phép hơn 1 triệu Eur tại ngân hàng TPBank của Việt Nam vào quý IV/2015. Đối với trường hợp của TPBank, tin tặc được cho là đã sử dụng mã độc gắn vào file PDF để đánh cắp thông tin đăng nhập, gây ra sự tranh cãi về trách nhiệm bảo mật giữa ngân hàng và đối tác cung cấp dịch vụ thanh toán.

Mạng lưới chuyển tiền SWIFT hiện đang đối mặt với sự giám sát gắt gao sau hàng loạt vụ tấn công. Mặc dù SWIFT thúc giục khách hàng báo cáo các sự cố đáng ngờ để tăng cường an toàn hệ thống, nhưng các ngân hàng thường có xu hướng giữ kín thông tin để tránh làm suy giảm lòng tin hoặc đối mặt với các cuộc điều tra rủi ro. Việc thiếu chia sẻ dữ liệu chi tiết về tần suất và phương thức tấn công khiến cả SWIFT và các ngân hàng thành viên khó có cái nhìn toàn diện để ngăn chặn các hành vi gian lận tài chính phức tạp."
vims,Cluster_049,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7220338983050847,0.554421768707483,0.5220338983050847,rouge-score,2,1,max_mean_rouge2_rougeL,1874,223,1,4.845397010096349,7,1,"Chiều 19/5, tàu LOWLANDS SKY (quốc tịch Panama, trọng tải 32.279 DWT, dài 177m) chở 21.000 tấn than đá từ Indonesia đã cập cảng Gò Dầu (huyện Long Thành, Đồng Nai). Đây là tàu có trọng tải và chiều dài lớn nhất cập cảng kể từ khi bến tàu 30.000 DWT được đưa vào vận hành từ tháng 9/2015 với tổng mức đầu tư 190 tỷ đồng. Cảng Gò Dầu dự kiến đạt sản lượng bốc dỡ 3 triệu tấn vào năm 2016 và sẽ tiếp nhận thêm 3 tàu có trọng tải tương tự trong tháng 5 này. Việc nâng cao năng lực bốc xếp giúp thuận lợi cho hoạt động xuất nhập khẩu bô-xít từ Lâm Đồng, đồng thời hỗ trợ các doanh nghiệp trong khu vực giảm chi phí vận chuyển đến Bà Rịa-Vũng Tàu và TP.HCM."
vims,Cluster_050,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6332945285215366,0.2310385064177363,0.26775320139697323,rouge-score,2,1,max_mean_rouge2_rougeL,9376,954,4,20.71177160704974,31,3,"Atlassian đã trở thành hình mẫu điển hình cho mô hình kinh doanh phần mềm hiện đại khi hoàn toàn không sử dụng nhân viên bán hàng để xây dựng thị phần. Với giá trị 5 tỷ USD sau khi IPO vào tháng 12/2015, công ty 14 năm tuổi này đã đạt được doanh số ấn tượng (320 triệu USD vào năm 2015 và dự báo 450 triệu USD trong năm hiện tại) bằng cách dựa vào phương thức truyền miệng và cho phép khách hàng tự tìm kiếm thông tin trên website. Chiến lược này giúp Atlassian tiết kiệm chi phí marketing (chỉ chiếm 1/5 doanh thu so với mức 50% của Salesforce hoặc 80% của Box), từ đó giảm giá thành sản phẩm và tập trung nguồn lực vào nghiên cứu, phát triển, cải tiến phần mềm để thúc đẩy người mua hàng.

Mô hình này phản ánh xu hướng thay đổi của ngành công nghệ trong thập kỷ qua, nơi các giải pháp mã nguồn mở và trải nghiệm trực tuyến—như cung cấp bản dùng thử miễn phí và chỉ trả tiền khi nâng cấp—đang thay thế các phương thức bán hàng truyền thống của các tập đoàn lớn như IBM hay Oracle. Tuy nhiên, mô hình của Atlassian vẫn đối mặt với những ý kiến trái chiều. Các chuyên gia tại Thung lũng Silicon và các nhà phân tích bày tỏ sự hoài nghi về khả năng nhân rộng mô hình này trong một thị trường quá đông đúc. Trong khi đó, các đối thủ như Dropbox và Slack đang áp dụng ""phương pháp hỗn hợp"", kết hợp xây dựng khách hàng ban đầu với việc thiết lập đội ngũ bán hàng chuyên nghiệp để mở rộng quy mô, và ngay cả các tập đoàn như HP Enterprise cũng đang thử nghiệm bán hàng trực tuyến."
vims,Cluster_051,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7652859960552267,0.38142292490118573,0.30177514792899407,rouge-score,2,0,max_mean_rouge2_rougeL,16162,954,4,23.729099881020375,37,3,"Ông Nguyễn Phi Cường, quản lý của ca sĩ Quang Hà, đã nộp đơn tố cáo hai người quen là Trần Thanh Hải và Trần Quốc Việt về hành vi lừa đảo chiếm đoạt giấy chứng nhận quyền sử dụng đất của căn hộ tại chung cư Hồ Văn Huê, Phú Nhuận. Theo cáo buộc, hai đối tượng này đã dàn cảnh mang theo vali chứa 200.000 USD để mua nhà với giá 3,9 tỷ đồng, nhưng sau khi hoàn tất thủ tục công chứng vào sáng 18/5 tại Quận 3, họ đã bỏ trốn cùng với sổ đỏ sau khi ông Cường rời khỏi phòng công chứng với lý do đi mua nước. Khi công an kiểm tra, bên trong vali để lại tại nhà Quang Hà chỉ chứa toàn giấy báo thay vì tiền mặt như lời khẳng định của đối tượng Hải. Hiện tại, phía Quang Hà đã báo công an và các cơ quan chức năng để ngăn chặn việc thế chấp hoặc cưỡng chế tài sản, đồng thời yêu cầu hủy hồ sơ công chứng. Về mặt pháp lý, các luật sư cho rằng có cơ sở để hủy hợp đồng mua bán vì đây là hợp đồng song vụ, việc chuyển quyền sở hữu chưa hoàn tất khi bên bán đã giao nhà nhưng chưa nhận đủ tiền và chưa thực hiện kê khai thuế hay đăng ký quyền sở hữu tại Quận Phú Nhuận. Tuy nhiên, dư luận cũng bày tỏ băn khoăn về việc ca sĩ Quang Hà có dấu hiệu vi phạm pháp luật khi cố tình khai thấp giá trị chuyển nhượng trong hợp đồng công chứng để trốn thuế. Các chuyên gia khuyến nghị người dân nên thực hiện thanh toán qua ngân hàng để đảm bảo tính minh bạch và an toàn pháp lý."
vims,Cluster_052,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7522603978300181,0.46557971014492755,0.3417721518987342,rouge-score,2,0,max_mean_rouge2_rougeL,12607,1005,4,21.896252615959384,31,3,"Tòa án nhân dân TP.HCM đã bác bỏ đơn kháng cáo của Hoa hậu Đông Nam Á 2012 Lê Thị Diệu Hân trong vụ tranh chấp hợp đồng thuê mặt bằng kinh doanh thời trang tại quận 3 với bà Phan Thị Minh Trang, đồng thời giữ nguyên bản án sơ thẩm. Hội đồng xét xử phúc thẩm quyết định chấp nhận việc Diệu Hân đơn phương chấm dứt hợp đồng nhưng buộc cô phải thanh toán 360 triệu đồng tiền thuê nhà còn thiếu từ tháng 7/2015 đến tháng 2/2016 cho phía bà Trang. Tòa án cũng bác bỏ yêu cầu đòi lại 270 triệu đồng tiền đặt cọc và bồi thường thiệt hại của Diệu Hân do cô không tuân thủ quy định báo trước 3 tháng để chấm dứt hợp đồng.

Vụ việc bắt nguồn từ việc Diệu Hân khởi kiện bà Trang vì cho rằng phía chủ nhà vi phạm hợp đồng, cản trở kinh doanh và có hành vi vu khống cô có quan hệ tình cảm với chồng bà do ghen tuông, dẫn đến việc cô quyết định đơn phương chấm dứt hợp đồng. Phía Diệu Hân khẳng định mình đã thực hiện đầy đủ nghĩa vụ và cáo buộc bà Trang thường xuyên chửi bới, phá hoại tài sản tại cửa hàng trên đường Võ Văn Tần. Ngược lại, bà Trang yêu cầu Diệu Hân thanh toán toàn bộ tiền thuê nhà còn thiếu.

Hội đồng xét xử nhận định việc xác minh hành vi vu khống của bà Trang là không cần thiết vì không liên quan trực tiếp đến quan hệ dân sự đang tranh chấp. Dù không hài lòng với phán quyết, Diệu Hân tuyên bố sẽ tiếp tục kiến nghị giám đốc thẩm để bảo vệ danh dự và quyền lợi cá nhân trước các cáo buộc xúc phạm của bà Trang."
vims,Cluster_053,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7688483844241922,0.5045643153526971,0.37116818558409276,rouge-score,2,0,max_mean_rouge2_rougeL,20556,1231,4,28.585247898008674,42,3,"Ngày 21/5/2016, Giáo hội Phật giáo Việt Nam và các địa phương trên cả nước đã long trọng tổ chức Đại lễ Phật đản Phật lịch 2560 (Dương lịch 2016) với nhiều hoạt động tôn giáo, văn hóa và từ thiện. Tại Học viện Phật giáo Việt Nam, chùa Quán Sứ (Hà Nội), Trung ương Giáo hội Phật giáo Việt Nam đã tổ chức đại lễ với sự tham dự của Chủ tịch nước Trần Đại Quang cùng các lãnh đạo Đảng, Nhà nước và đông đảo tăng ni, phật tử. Buổi lễ diễn ra trang nghiêm với các nghi thức dâng hương, đọc kinh, tắm Phật, thả chim bồ câu và bóng bay cầu quốc thái dân an, đồng thời là dịp để tri ân đạo hạnh của Đức Phật và hướng tới kỷ niệm 35 năm thành lập Giáo hội Phật giáo Việt Nam.

Đại lễ năm nay mang ý nghĩa đặc biệt khi gắn liền với tinh thần trách nhiệm công dân, kêu gọi tăng ni và phật tử tích cực tham gia bầu cử đại biểu Quốc hội và Hội đồng nhân dân các cấp nhiệm kỳ 2016-2021 diễn ra vào ngày 22/5. Chủ tịch nước Trần Đại Quang thay mặt lãnh đạo Đảng, Nhà nước ghi nhận những đóng góp thiết thực của Giáo hội Phật giáo Việt Nam trong việc giữ vững khối đại đoàn kết toàn dân tộc, bảo vệ Tổ quốc và phát triển kinh tế - xã hội. Với bề dày lịch sử hơn 2.000 năm, Phật giáo Việt Nam được khẳng định là chỗ dựa tâm linh, nơi giáo dục đạo đức và đào tạo nhân tài với phương châm “Đạo pháp - Dân tộc - Chủ nghĩa xã hội”.

Trong thông điệp gửi đến tăng ni và phật tử, Đức Pháp chủ Trưởng lão hòa thượng Thích Phổ Tuệ kêu gọi mọi người thực hiện những hành động thiết thực để bảo vệ môi trường bền vững, ứng phó với biến đổi khí hậu và chung tay xây dựng đất nước hòa bình, an lạc. Các hoạt động kỷ niệm còn được tổ chức tại Ấn Độ và TP. Hồ Chí Minh, nhấn mạnh tinh thần nhập thế, trách nhiệm với cộng đồng và sự gắn kết giữa Phật giáo với sự phát triển của dân tộc. Các cơ quan nhà nước và Mặt trận Tổ quốc các cấp đánh giá cao việc phát huy những giá trị nhân văn, đạo đức của Phật giáo trong việc xây dựng lối sống lành mạnh và góp phần xây dựng đất nước giàu đẹp, hội nhập quốc tế."
vims,Cluster_054,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7771010962241169,0.4249084249084249,0.3507917174177832,rouge-score,2,0,max_mean_rouge2_rougeL,19359,1154,5,27.911100164987147,45,4,"Trần Nguyễn An Khương, một thanh niên 28 tuổi đến từ Cà Mau, đã hoàn thành hành trình đạp xe xuyên Việt hơn 2.000 km qua 27 tỉnh thành trong 38 ngày (từ 12/4 đến 19/5) để vận động cộng đồng thay đổi quan niệm về cái chết toàn thây và đăng ký hiến tạng. Động lực của anh xuất phát từ nỗi đau mất đi người bạn thân do suy thận giai đoạn cuối vào năm 2013 mà không có nguồn tạng để ghép. Với thông điệp ""Cho đi là còn mãi - Cùng chung tay vì sự sống"", Khương đã vượt qua những hạn chế về thể chất như bệnh viêm khớp và vẹo cột sống để kiên trì đạp xe trung bình 100 km mỗi ngày với hành trang đơn sơ và chi phí tiết kiệm. Sau khi cập bến tại Trung tâm Điều phối quốc gia về ghép tạng vào ngày 19/5, anh đã đăng ký hiến tặng sống một phần lá gan và một quả thận. PGS.TS Trịnh Hồng Sơn, Giám đốc Trung tâm, đánh giá đây là một nghĩa cử cao đẹp, tuy nhiên việc thực hiện sẽ phụ thuộc vào kết quả kiểm tra toàn diện về sức khỏe và sự đồng ý của gia đình. Dù gặp phải những ý kiến trái chiều từ cộng đồng, Khương vẫn quyết tâm lan tỏa ý nghĩa nhân văn của việc hiến tạng. Dự kiến vào ngày 21/5, anh sẽ tiếp tục hành trình đạp xe trở lại Đà Nẵng để bán đấu giá chiếc xe đạp trị giá 2,3 triệu đồng nhằm ủng hộ 600 giường bệnh nhi ung thư."
vims,Cluster_055,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8031088082901555,0.49479166666666663,0.49740932642487046,rouge-score,2,0,max_mean_rouge2_rougeL,4028,172,1,4.927245990023948,7,1,"Vào sáng ngày 21/5, nữ diễn viên Goo Hye Sun và Ahn Jae Hyun đã chính thức nên duyên vợ chồng bằng một hôn lễ đặc biệt tại khoa nhi bệnh viện Severance, Seoul. Thay vì tổ chức tiệc cưới xa hoa theo truyền thống, cặp đôi quyết định dành toàn bộ chi phí tổ chức để quyên tặng cho các bệnh nhi gặp hoàn cảnh khó khăn tại bệnh viện. Trước đó, vào ngày 20/5, Goo Hye Sun đã một mình đến Ủy ban nhân dân quận Gangnam để hoàn tất thủ tục đăng ký kết hôn do Ahn Jae Hyun bận lịch quay phim. Sau buổi làm từ thiện, hai người cùng gia đình dự một bữa ăn riêng tư thay vì tổ chức tiệc mừng, nhận được sự khen ngợi rộng rãi từ truyền thông và người hâm mộ."
vims,Cluster_056,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6350877192982457,0.3556338028169014,0.3017543859649123,rouge-score,2,0,max_mean_rouge2_rougeL,2496,167,1,4.302208211971447,8,1,"Cặp đôi diễn viên Goo Hye Sun và Ahn Jae Hyun đã chính thức kết hôn vào ngày 21/5 trong một buổi tiệc ấm cúng riêng tư với gia đình và bạn bè thay vì tổ chức hôn lễ rình rang. Trước đó, tạp chí Marie Claire đã công bố bộ ảnh pre-wedding lãng mạn của họ tại đảo Jeju, nơi họ cũng dành thời gian thăm diễn viên nhí Kal So Won. Cặp đôi quyết định không đi hưởng tuần trăng mật mà dành toàn bộ số tiền mừng cưới để quyên góp cho quỹ nhi đồng tại Bệnh viện Severance ở Sinchon. Ahn Jae Hyun cho biết họ chưa có kế hoạch sinh con trong thời gian tới để cả hai có thể tận hưởng cuộc sống hôn nhân và tiếp tục cống hiến cho nghệ thuật."
vims,Cluster_057,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5975609756097561,0.3619631901840491,0.3719512195121952,rouge-score,2,1,max_mean_rouge2_rougeL,3564,179,1,5.128802574006841,9,1,"Câu lạc bộ Celtic đã chính thức bổ nhiệm HLV Brendan Rodgers làm thuyền trưởng từ mùa giải tới, thay thế cho HLV Ronny Deila. Sau khi bị Liverpool sa thải vào tháng 10-2015, HLV 43 tuổi người Bắc Ireland được kỳ vọng sẽ giúp Celtic bảo vệ ngôi vô địch quốc gia và cải thiện thành tích tại đấu trường châu Âu sau những thất bại tại Champions League và Europa League gần đây. Tiền đạo Luis Suarez của Barcelona cũng gửi lời chúc mừng và ca ngợi Rodgers là một trong những HLV tuyệt vời nhất châu Âu. Ngoài ra, thông tin về các sự kiện thể thao khác cho thấy Zlatan Ibrahimovic vẫn ra sân cho PSG dù bị chấn thương bắp chân, trong khi Mario Gotze vắng mặt trong trận chung kết Cúp quốc gia Đức do rạn xương sườn."
vims,Cluster_058,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6853146853146853,0.3649122807017544,0.3601398601398601,rouge-score,2,0,max_mean_rouge2_rougeL,3634,187,1,5.220431362045929,8,1,"Sau một mùa giải thi đấu không thành công cùng CLB Chelsea, tiền vệ Cesc Fabregas đã đến Miami, Mỹ để nghỉ dưỡng và nạp lại năng lượng trước khi tham dự EURO 2016 tại Pháp. Trong kỳ nghỉ này, anh cùng bạn gái lâu năm Daniella Semaan và hai con gái là Lia (2 tuổi) và Capri (10 tháng tuổi) tận hưởng những giây phút thư giãn bên gia đình. Dù gặp phải những lời chế nhạo về sự chênh lệch 12 tuổi giữa hai người, cặp đôi vẫn giữ mối quan hệ mặn nồng và là chỗ dựa tinh thần vững chắc cho Fabregas. Anh dự kiến sẽ cùng đồng đội Pedro và Cesar Azpilicueta đại diện cho tuyển Tây Ban Nha hướng tới chức vô địch châu Âu thứ ba liên tiếp, với trận mở màn gặp CH Czech vào ngày 13/6."
