dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_137,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7855917667238421,0.5301204819277109,0.5111492281303602,rouge-score,2,0,max_mean_rouge2_rougeL,3074,232,1,5.232279358082451,7,1,"Sáng 3/11, tại Hà Nội, Hội Sinh viên TP Hà Nội tổ chức Đại hội lần thứ VI, nhiệm kỳ 2013 – 2018 với sự tham dự của các lãnh đạo cấp cao và sự chúc mừng từ Tổng Bí thư Nguyễn Phú Trọng, Phó Chủ tịch nước Nguyễn Thị Doan. Đại hội ghi nhận những thành tích nổi bật của 42 cơ sở trực thuộc với hơn 360.000 hội viên, bao gồm việc trao Bằng khen của Thủ tướng Chính phủ và các giải thưởng ""Cống hiến"" cho cá nhân tiêu biểu. Với khẩu hiệu ""Sinh viên Thủ đô thi đua học tập, rèn luyện, lập thân, lập nghiệp, xây dựng Thủ đô và đất nước giàu đẹp, văn minh"", Hội đặt mục tiêu xây dựng lớp sinh viên giàu lòng yêu nước, có bản lĩnh và làm chủ khoa học công nghệ. Đại hội đã bầu 45 ủy viên Ban Chấp hành khóa VI, trong đó Bí thư Thành đoàn Hà Nội Nguyễn Thị Ngà tái đắc cử chức Chủ tịch Hội Sinh viên Thành phố."
vn_mds,cluster_138,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7902439024390243,0.4313725490196078,0.4195121951219512,rouge-score,2,0,max_mean_rouge2_rougeL,1375,185,1,3.9762018629116938,5,1,"Cuộc thi Robothon Quốc gia năm 2013 với chủ đề ""Thành phố thông minh"" đã chính thức khởi tranh tại Đà Nẵng vào ngày 3/11, thu hút 48 đội tuyển với 144 học sinh tham gia. Mục tiêu của cuộc thi là kích thích tư duy sáng tạo và kỹ năng công nghệ cho học sinh tiểu học, trung học cơ sở nhằm chuẩn bị cho giải Robotics Quốc tế 2013 tại Manila, Philippines vào cuối tháng 11. Kết quả chung cuộc xác định đội tuyển trường Tiểu học Vietkids Hà Nội giành giải nhất phần thi sơ cấp, trong khi trường Trần Cao Vân (Đà Nẵng) đạt giải nhất phần thi trung cấp. Giải nhất trị giá 1.000 USD cho mỗi học sinh, tương đương với toàn bộ chi phí tham dự cuộc thi quốc tế."
vn_mds,cluster_139,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8161616161616162,0.49492900608519275,0.46464646464646464,rouge-score,2,0,max_mean_rouge2_rougeL,2676,212,1,4.5518663038965315,6,1,"Lễ tổng kết cuộc thi “Tuổi trẻ học tập và làm theo tấm gương đạo đức Hồ Chí Minh” năm 2013 đã diễn ra vào sáng ngày 2-11 tại Trường Đại học Nguyễn Tất Thành (TP.HCM). Sau 5 tháng tổ chức, cuộc thi thu hút hơn 31.000 thí sinh trong và ngoài nước tham gia qua các vòng thi trắc nghiệm trực tuyến và tự luận để nâng cao sự hiểu biết về tư tưởng của Chủ tịch Hồ Chí Minh. Kết quả chung cuộc vinh danh 16 cá nhân và 16 tập thể xuất sắc, trong đó cô giáo Nguyễn Thị Hòa (Quảng Ninh) đạt giải nhất cá nhân và Trường Đại học Công nghệ thông tin (Đại học Quốc gia TP.HCM) giành giải nhất tập thể. Cuộc thi được đánh giá là có tính giáo dục cao, giúp các lứa tuổi tiếp cận gần gũi với những giá trị đạo đức và lối sống của Bác để hoàn thiện bản thân."
vn_mds,cluster_14,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6770670826833074,0.3505477308294209,0.343213728549142,rouge-score,2,0,max_mean_rouge2_rougeL,2316,196,1,4.548222864978015,6,1,"Mối quan hệ giữa Mỹ và Saudi Arabia đang đối mặt với những rạn nứt do sự bất đồng trong chính sách giải quyết nội chiến Syria, vấn đề hạt nhân của Iran và bạo động ở Ai Cập. Trong khi tờ Wall Street Journal báo cáo rằng Saudi Arabia đang xem xét lại quan hệ chiến lược và từ chối ghế tại Hội đồng Bảo an Liên Hợp Quốc để thể hiện sự thất vọng với chính quyền Tổng thống Obama, phía Mỹ vẫn khẳng định mối quan hệ đồng minh cốt lõi vẫn rất tốt. Ngoại trưởng Mỹ John Kerry và Phó Phát ngôn viên Bộ Ngoại giao Marie Harf đều nhấn mạnh sự hợp tác toàn diện và cam kết tiếp tục tham khảo ý kiến của Riyadh về các vấn đề chung. Tuy nhiên, các tuyên bố về việc giảm phối hợp quân sự của Hoàng tử Bandar bin Sultan cho thấy sự căng thẳng rõ rệt, dù các quyết định cuối cùng vẫn phụ thuộc vào Quốc vương Abdullah."
vn_mds,cluster_140,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7861271676300577,0.4666666666666667,0.42196531791907516,rouge-score,2,1,max_mean_rouge2_rougeL,1775,215,1,4.474519607028924,5,1,"Bộ Giáo dục và Đào tạo vừa ban hành dự thảo quy định về việc sử dụng sách và tài liệu tham khảo trong các cơ sở giáo dục mầm non, phổ thông và giáo dục thường xuyên, trong đó nghiêm cấm giáo viên lợi dụng chức vụ để phát hành sách tham khảo. Theo quy định, thủ trưởng các cơ sở giáo dục phải thành lập hội đồng lựa chọn danh mục sách tham khảo dựa trên đề xuất của tổ chuyên môn và chịu trách nhiệm về danh mục này. Sách tham khảo phải đảm bảo tính khoa học, sư phạm, thẩm mỹ, phù hợp với chương trình giáo dục, sách giáo khoa và thuần phong mỹ tục Việt Nam. Trong trường hợp có sự khác biệt về nội dung giữa sách tham khảo và sách giáo khoa, chương trình giáo dục và sách giáo khoa sẽ là căn cứ chính để giảng dạy và học tập. Nếu phát hiện sách có nội dung sai sót hoặc vi phạm pháp luật, thủ trưởng đơn vị phải lập tức chấm dứt sử dụng và báo cáo cơ quan có thẩm quyền để xử lý."
vn_mds,cluster_141,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7393939393939393,0.3772819472616633,0.3797979797979798,rouge-score,2,1,max_mean_rouge2_rougeL,4255,240,1,5.823203139938414,8,1,"Ngày hội “Tôi là sinh viên 2013” do Tổng công ty Viễn thông Viettel phối hợp với Thành Đoàn Đà Nẵng tổ chức đã chính thức khép lại tại Cung Thể thao Tiên Sơn vào ngày 2/11/2013. Sự kiện thu hút hàng chục nghìn sinh viên tham gia các hoạt động trải nghiệm công nghệ, trò chơi trí tuệ và đêm nhạc hội miễn phí với sự góp mặt của các nghệ sĩ nổi tiếng như Mỹ Tâm, Văn Mai Hương và Cao Thái Sơn. Trong chương trình, Viettel đã trao tặng 60 suất học bổng trị giá 10 triệu đồng cho các thủ khoa và sinh viên nghèo vượt khó, đồng thời tuyển thẳng 6 sinh viên xuất sắc vào làm việc tại công ty sau khi tốt nghiệp. Trước đó, chương trình đã đi qua hai điểm dừng chân tại Thái Nguyên và Cần Thơ với sự tham gia của hơn 80.000 sinh viên, đồng thời Viettel cũng thực hiện các hoạt động thiện nguyện hỗ trợ người dân khắc phục hậu quả bão số 11 tại Đà Nẵng."
vn_mds,cluster_142,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7634961439588689,0.4639175257731959,0.4138817480719794,rouge-score,2,0,max_mean_rouge2_rougeL,6218,729,3,14.18234229797963,12,2,"Trưa ngày 30.10, đoàn kiểm tra của Phòng Giáo dục và Đào tạo TP. Nha Trang đã phát hiện bếp ăn bán trú của Trường tiểu học Tân Lập 1 có hành vi bớt xén khẩu phần ăn của học sinh, cụ thể là 2kg thịt bò và một lượng canh khoai tím, tôm được cất riêng. Qua kiểm tra, số thực phẩm này được xác định là phần các cấp dưỡng của trường bớt lại sau khi chia khẩu phần ăn trưa cho học sinh. Trước sự việc này, phụ huynh học sinh bày tỏ sự phẫn nộ vì thực phẩm bị cắt xén và chất lượng vệ sinh không đảm bảo, đồng thời phản ánh việc bị cấm kiểm tra bếp ăn và lo sợ bị cắt chỉ tiêu bán trú nếu tố cáo.

Cơ quan công an đang chờ biên bản của hiệu trưởng Phan Thị Tiến Lợi để thụ lý vụ việc sau khi tiếp nhận 6 bản tường trình, trong đó có 5 bản từ nhân viên bếp ăn. Phía nhà trường giải thích đây là sự nhầm lẫn của nhân viên, tuy nhiên hiệu trưởng Phan Thị Tiến Lợi thừa nhận có lỗi trong vai trò người đứng đầu. Vụ việc còn ghi nhận những mâu thuẫn nội bộ về việc thiếu giấy ủy quyền cho phó hiệu trưởng trong thời gian bà nghỉ phép và việc Ban thanh tra nhân dân bị gạt ra khỏi quá trình giám sát bếp ăn. Phòng Giáo dục và Đào tạo TP. Nha Trang đã yêu cầu nhà trường họp đánh giá, kiểm điểm tập thể và cá nhân liên quan, đồng thời báo cáo kết quả trong tuần tới."
vn_mds,cluster_143,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8346456692913385,0.47826086956521735,0.468503937007874,rouge-score,2,1,max_mean_rouge2_rougeL,1774,190,1,4.252761571900919,5,1,"Một cậu bé lớp 5 tên Tuấn (còn được gọi là Jun Jun) tại thành phố Thành Đô, tỉnh Tứ Xuyên, Trung Quốc, đã tử vong sau khi nhảy từ tầng 30 của một tòa nhà xuống. Cậu bé được cho là đã nhảy lầu vì không thể hoàn thành yêu cầu của giáo viên về việc viết bản kiểm điểm dài 1.000 từ do nói chuyện trong lớp và gây ảnh hưởng đến một cuộc thi hùng biện. Trước khi tử vong, cậu bé đã để lại lời nhắn trên một cuốn sách với nội dung ""Thưa cô, em không thể làm được"" và ""Em đã do dự nhiều lần trước khi nhảy"". Cha mẹ cậu bé hiện đang phát động chiến dịch phản đối các hình phạt khắc nghiệt trong hệ thống giáo dục và yêu cầu đuổi việc giáo viên liên quan, trong khi cảnh sát đang tiến hành điều tra vụ việc."
vn_mds,cluster_144,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7373271889400922,0.42956120092378747,0.3387096774193548,rouge-score,2,0,max_mean_rouge2_rougeL,12172,772,3,17.471308651030995,20,2,"Việc đổi mới và hiện đại hóa sách giáo khoa (SGK) phổ thông sau năm 2015 tập trung vào mục tiêu chuyển dịch từ truyền thụ nội dung sang phát triển năng lực và phẩm chất người học, lấy học sinh làm trung tâm. Các chuyên gia thống nhất rằng SGK hiện đại phải đảm bảo tính thực tiễn, tích hợp kiến thức với đời sống và đáp ứng các yêu cầu của thời đại số và toàn cầu hóa. Để thực hiện mục tiêu này, hội thảo đề xuất xây dựng hệ thống tiêu chuẩn đánh giá SGK nghiêm ngặt, đa dạng hóa các bộ sách theo vùng miền và đặc biệt chú trọng đào tạo đội ngũ giáo viên để làm ""máy cái"" tổ chức hoạt động dạy học. Cấu trúc SGK mới được định hướng trình bày theo chủ đề thay vì tiết học, bao gồm các phần nhập môn, nội dung tích hợp, danh mục từ vựng và chỉ dẫn tra cứu để trở thành cẩm nang dạy học hiệu quả.

Để đảm bảo tính bền vững và cập nhật kiến thức quốc tế, việc đổi mới chương trình và SGK cần huy động lực lượng chuyên gia giỏi kết hợp với thế hệ trẻ. Cơ chế đề xuất cho phép nhiều tổ chức tham gia viết sách nhưng phải có Hội đồng thẩm định quốc gia nghiêm túc, đồng thời cần một nhóm chủ lực từ Bộ GD&ĐT hoặc Nhà xuất bản để đảm bảo trách nhiệm. Quá trình chuyển đổi cần được thực hiện khẩn trương nhưng vẫn cần thời gian để đảm bảo tính chuyển tiếp linh hoạt, tránh gây gián đoạn cho học sinh. Đối với môn Lịch sử, các chuyên gia đang nghiên cứu mô hình tích hợp sử Việt Nam và thế giới, sử dụng hình ảnh minh họa và niên biểu để tăng hiệu quả tiếp nhận của học sinh."
vn_mds,cluster_145,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7009803921568627,0.45700245700245706,0.321078431372549,rouge-score,2,1,max_mean_rouge2_rougeL,10094,1076,4,22.620868835947476,25,3,"Trường Đại học Hùng Vương TP.HCM đang triển khai kế hoạch chuyển 1.563 sinh viên năm cuối sang các trường đại học khác như Đại học Sài Gòn, Đại học Kỹ thuật Công nghệ TP.HCM, Đại học Nông Lâm và Đại học Mở để thi tốt nghiệp và bảo vệ khóa luận từ ngày 15 đến ngày 30.11.2013. Theo thông báo của Hiệu trưởng tạm quyền Tạ Thị Kiều An, nhà trường sẽ tổ chức các buổi tiếp xúc sinh viên từ ngày 5 đến ngày 8.11 để thảo luận về lịch thi cụ thể và phương án chuyển trường. Việc chuyển trường này được thực hiện do tình trạng chậm trễ trong việc tổ chức thi vốn lẽ ra đã hoàn thành từ gần 3 tháng trước, hệ quả từ việc chưa bàn giao con dấu sau khi ông Lê Văn Lý bị buộc thôi việc vào ngày 14/6. UBND TP.HCM đã thành lập Ban Chỉ đạo gồm 22 thành viên do ông Lê Hồng Sơn làm trưởng ban để giám sát, hỗ trợ việc chuyển sinh viên và xử lý các vấn đề phát sinh liên quan đến hồ sơ, cấp bằng tốt nghiệp theo quy định. Tuy nhiên, kế hoạch này đang gặp phải những ý kiến trái chiều từ PGS-TS Nguyễn Đăng Dờn và các cán bộ, giảng viên. Họ đề nghị Bộ Giáo dục và Đào tạo trực tiếp đối thoại để đảm bảo tính công khai, minh bạch và bày tỏ sự bức xúc trước các ý kiến cho rằng trường thiếu năng lực, khẳng định trường hoàn toàn có đủ năng lực tự tổ chức thi. Các ý kiến phản biện cũng nhấn mạnh yêu cầu phải có sự đồng ý tự nguyện của sinh viên theo quy chế, đồng thời lo ngại về những hệ lụy như sai lệch giữa bảng điểm và bằng tốt nghiệp, đồng thời nhấn mạnh việc tổ chức thi không thể chậm trễ hơn nữa để đảm bảo quyền lợi cho người học."
vn_mds,cluster_146,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7955555555555556,0.44642857142857145,0.3911111111111111,rouge-score,2,1,max_mean_rouge2_rougeL,2797,189,1,4.565263091004454,7,1,"Báo Tuổi Trẻ phối hợp cùng Ngân hàng Nông nghiệp và Phát triển Nông thôn tài trợ tổng giá trị 246 triệu đồng để trao học bổng ""Ngăn dòng bỏ học"" cho học sinh tại tỉnh Đắk Nông. Buổi lễ nhằm hỗ trợ các học sinh có hoàn cảnh khó khăn, giúp các em vượt qua rào cản kinh tế để tiếp tục con đường học tập và thực hiện ước mơ. Tại sự kiện, những câu chuyện vượt khó của học sinh như Lý Thị Ly và Lê Nguyên Ngọc đã được chia sẻ, cùng với việc trao thưởng cho năm giáo viên tiêu biểu có thành tích xuất sắc trong công tác giảng dạy. Chương trình này là nỗ lực thiết thực nhằm giải quyết thực trạng gần 500 học sinh bỏ học giữa chừng tại tỉnh Đắk Nông trong năm học 2012-2013."
vn_mds,cluster_147,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7667731629392972,0.4230769230769231,0.3833865814696486,rouge-score,2,0,max_mean_rouge2_rougeL,4253,208,1,5.8449635721044615,9,1,"Vào sáng ngày 30/10, đoàn kiểm tra của Phòng GD&ĐT TP Nha Trang phát hiện 2 kg thịt bò và một nửa xô canh khoai tím đã nấu chín bị giấu trong khoang chứa gas tại bếp ăn bán trú của Trường Tiểu học Tân Lập 1 thay vì phân phối cho học sinh. Sự việc xảy ra trong bối cảnh nhà trường bị phản ánh về việc thiếu minh bạch và hiệu trưởng bị cáo buộc ngăn cản Ban Thanh tra nhân dân cùng phụ huynh vào giám sát bếp ăn trong hơn một tháng. Ban giám hiệu nhà trường giải trình rằng các cấp dưỡng cho rằng do vội quá nên quên chia hết thức ăn, nhưng phía phụ huynh và cơ quan chức năng bày tỏ sự bức xúc trước hành vi ăn chặn khẩu phần ăn của học sinh. Phòng GD&ĐT TP Nha Trang đã yêu cầu nhà trường kiểm điểm tập thể, cá nhân liên quan và sẽ xem xét trách nhiệm của hiệu trưởng trước khi đưa ra hình thức kỷ luật thích hợp."
vn_mds,cluster_148,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7018739352640544,0.4136752136752137,0.42589437819420783,rouge-score,2,1,max_mean_rouge2_rougeL,3264,184,1,4.794548584963195,8,1,"Từ ngày 1/11, Ủy ban An toàn giao thông quốc gia bắt đầu chiến dịch tuyên truyền và xử lý vi phạm đối với xe đạp điện và xe máy điện tại Hà Nội. Dù các trường học đã có quy định và giáo viên thường xuyên nhắc nhở, tình trạng học sinh không đội mũ bảo hiểm, dàn hàng ngang, lạng lách hoặc bốc đầu xe vẫn diễn ra phổ biến trên nhiều tuyến phố như Lý Thường Kiệt và Bà Triệu. Lực lượng Cảnh sát giao thông Đội số 1 đang tích cực xử lý vi phạm bằng cách ghi nhận thông tin học sinh dưới 18 tuổi gửi về nhà trường hoặc phạt hành chính đối với người trên 18 tuổi. Cảnh sát nhận định hầu hết người vi phạm đều nhận thức được luật nhưng cố tình không chấp hành, gây nguy hiểm cho bản thân và cộng đồng."
vn_mds,cluster_149,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7307692307692307,0.4106280193236715,0.40384615384615385,rouge-score,2,1,max_mean_rouge2_rougeL,2444,227,1,4.502941863029264,6,1,"Sáng ngày 30-10-2013, Đại học Nam Cần Thơ chính thức được khánh thành và khai giảng theo quyết định của Thủ tướng Chính phủ từ ngày 25-1-2013. Với mô hình đào tạo đa cấp, đa ngành tương tự như các trường đại học cộng đồng tại Hoa Kỳ, trường đã tuyển chọn được 968 sinh viên cho các ngành như dược sĩ, kiến trúc, kế toán, và quản trị kinh doanh trong năm đầu tiên. GS. TS Võ Tòng Xuân, quyền Hiệu trưởng, nhấn mạnh việc đổi mới phương pháp giảng dạy bằng cách sử dụng giáo trình điện tử và tập trung vào nghiên cứu khoa học phục vụ sự phát triển của vùng Đồng bằng sông Cửu Long. Hiện trường đang đầu tư hơn 60 tỉ đồng cho giai đoạn 1 và kế hoạch bổ sung 50 tỉ đồng để xây dựng ký túc xá cùng thư viện điện tử cho 2.000 sinh viên nội trú vào năm học 2014-2015."
vn_mds,cluster_15,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6925207756232687,0.425,0.36842105263157887,rouge-score,2,0,max_mean_rouge2_rougeL,3433,213,1,5.041169266914949,8,1,"Các cuộc tấn công bằng máy bay không người lái (UAV) của Mỹ tại Pakistan từ năm 2008 đang gây tranh cãi gay gắt do cáo buộc vi phạm chủ quyền, luật pháp quốc tế và gây thương vong cho dân thường. Tổ chức Ân xá Quốc tế và Tổ chức Giám sát Nhân quyền cảnh báo Mỹ có thể phạm tội ác chiến tranh, đồng thời cáo buộc tình báo Đức và các nước châu Âu hỗ trợ cung cấp dữ liệu mục tiêu cho CIA. Trong khi phía Mỹ biện hộ rằng họ chọn phương thức ít gây tổn hại nhất và cho rằng có sự khác biệt lớn về số liệu thương vong, Thủ tướng Pakistan Nawaz Sharif vẫn kiên quyết yêu cầu chấm dứt các cuộc không kích này vì vi phạm toàn vẹn lãnh thổ. Mối quan hệ đồng minh giữa hai nước đang chịu áp lực lớn từ những căng thẳng kéo dài kể từ năm 2011, mặc dù cả hai vẫn đang nỗ lực giải quyết các vấn đề hậu cần và an ninh tại Afghanistan."
vn_mds,cluster_150,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7809187279151943,0.4219858156028368,0.353356890459364,rouge-score,2,0,max_mean_rouge2_rougeL,2810,191,1,4.932596769998781,9,1,"UBND tỉnh Quảng Nam đã chính thức thông báo giải thể Trường THPT tư thục Hà Huy Tập tại TP Tam Kỳ do tình trạng suy giảm học sinh nghiêm trọng và khó khăn tài chính kéo dài. Trong ba năm qua, số lượng học sinh tại trường này đã giảm từ 1.200 xuống còn hơn 400 em, buộc nhà trường phải cắt giảm nhân sự và giảm lương để duy trì hoạt động trước khi nhận quyết định giải thể. Nguyên nhân chính được xác định là do phương thức xét tuyển khiến tỉ lệ học sinh vào trường công lập đạt gần 93%, cùng với tâm lý ưu tiên trường công của phụ huynh và sự cạnh tranh từ các trường nghề. Trước thực trạng các trường tư thục đang ""chết"" dần, ngành giáo dục tỉnh Quảng Nam ưu tiên chuyển các học sinh hiện tại về trường công lập và thực hiện cơ chế ưu tiên tuyển dụng cho giáo viên cũ."
vn_mds,cluster_151,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7064846416382252,0.4315068493150685,0.3481228668941979,rouge-score,2,0,max_mean_rouge2_rougeL,4360,203,1,5.425527308019809,8,1,"Báo cáo việc làm tháng 9 của Mỹ cho thấy chỉ có 148.000 việc làm mới được tạo ra, thấp hơn dự báo và thấp hơn mức bình quân nửa đầu năm, khiến thị trường lo ngại về sự phục hồi yếu của kinh tế. Dữ liệu này làm gia tăng kỳ vọng Cục Dự trữ Liên bang (Fed) sẽ trì hoãn việc cắt giảm chương trình nới lỏng định lượng QE3, từ đó đẩy giá vàng thế giới lên mức cao nhất trong hơn một tháng qua, đạt khoảng 1.343 USD/ounce. Tại thị trường trong nước, giá vàng SJC đã tăng lên mức 37,35 - 37,50 triệu đồng/lượng, trong khi giá USD tự do có xu hướng giảm nhẹ. Đồng thời, các chỉ số chứng khoán như Dow Jones và S&P 500 cũng ghi nhận mức tăng kỷ lục sau khi báo cáo được công bố."
vn_mds,cluster_152,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6938110749185666,0.41830065359477125,0.3485342019543974,rouge-score,2,0,max_mean_rouge2_rougeL,3210,173,1,4.442710442002863,8,1,"Chính phủ Cuba đã thông báo kế hoạch chấm dứt hệ thống ""tiền tệ kép"" kéo dài 19 năm để thống nhất đồng peso và đồng peso chuyển đổi (CUC) thành một loại tiền nội tệ duy nhất. Động thái này nhằm khắc phục những rào cản kinh tế và sự bất bình đẳng thu nhập, trong đó hệ thống cũ khiến nhiều kỹ sư và bác sĩ nhận lương thấp hơn lao động phục vụ du lịch. Quy trình hợp nhất sẽ ưu tiên áp dụng cho các tổ chức pháp nhân trước khi mở rộng sang khối tư nhân, đồng thời đảm bảo duy trì trợ cấp giá và bảo vệ quyền lợi người gửi tiết kiệm. Người dân Cuba đã bày tỏ sự ủng hộ đối với cải cách này, coi đây là bước tiến quan trọng để cải thiện đời sống và thúc đẩy sản xuất trong nước."
vn_mds,cluster_153,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7487001733102253,0.43826086956521737,0.42287694974003465,rouge-score,2,1,max_mean_rouge2_rougeL,3328,225,1,5.368663473986089,7,1,"Tại hội nghị sơ kết 5 năm phối hợp phòng chống tội phạm giữa Tổng cục Cảnh sát và Tổng cục Thuế diễn ra ngày 22-10 tại Hà Nội, các cơ quan chức năng xác nhận tội phạm kinh tế, đặc biệt là tội phạm trốn thuế, đang gia tăng mạnh với phương thức thủ đoạn ngày càng tinh vi và đa dạng. Trong giai đoạn 2007-2012, lực lượng chức năng đã xử lý hình sự 218 vụ và xử lý hành chính hơn 10.000 vụ vi phạm về thuế, thu hồi hơn 782,6 tỷ đồng vào ngân sách nhà nước. Các chuyên gia cảnh báo tình trạng trốn thuế, gian lận VAT và chuyển giá vẫn là ""tảng băng nổi"" với nhiều rủi ro từ các doanh nghiệp FDI và các đơn vị không hoạt động thực tế. Thời gian tới, hai đơn vị sẽ tập trung đấu tranh với tội phạm lợi dụng giao dịch thanh toán qua ngân hàng để khấu trừ, hoàn thuế nhằm giảm thiểu thất thu ngân sách."
vn_mds,cluster_154,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7378640776699029,0.3586744639376218,0.37669902912621356,rouge-score,2,0,max_mean_rouge2_rougeL,3403,189,1,5.138861978892237,9,1,"Trong ngày 22/10, giá vàng SJC trong nước giảm liên tục trong cả ngày, hiện ở mức khoảng 37,28 triệu đồng/lượng, cao hơn giá vàng thế giới quy đổi khoảng 3,88 triệu đồng/lượng. Thị trường vàng thế giới biến động với xu hướng tăng vào buổi sáng và giảm vào buổi chiều, chịu áp lực bán ròng mạnh từ quỹ SPDR Gold Trust và sự thận trọng của nhà đầu tư trước báo cáo việc làm phi nông nghiệp tháng 9 của Mỹ. Trên thị trường ngoại tệ, tỷ giá USD/VND duy trì ổn định với giá bán tại các ngân hàng thương mại lớn và thị trường tự do không thay đổi so với ngày trước đó. Các loại ngoại tệ khác cũng ghi nhận biến động không đáng kể, trong khi chênh lệch giá mua - bán vàng SJC đang có xu hướng thu hẹp lại."
